"tweets","words"
96,"twittercomWildlandFirefi"
96,"gstatus728350716822196227"
96,"…"
97,"Jill"
97,"Stein"
97,"easily"
97,"swats"
97,"the"
97,"Clintonoid"
97,"smear"
97,"that"
97,"she"
97,"is"
97,"“antiscience”"
97,"httpwww"
97,"counterpunchorg20160819roa"
97,"mingchargesprimetimegreen"
97,"…"
97,"yeg"
97,"ymmfire"
97,"https"
97,"twittercomJamestoupinst"
97,"atus768698155420553216"
97,"…"
98,"Impact"
98,"of"
98,"FortMac"
98,"wildfire"
98,"adds"
98,"to"
98,"Alberta’s"
98,"economic"
98,"challenges"
98,"increases"
98,"deficit"
98,"province"
98,"httpwww"
98,"canadianunderwritercap1004098931"
98,"ymmfire"
99,"Taxation"
99,"transitional"
99,"housing"
99,"talking"
99,"points"
99,"at"
99,"the"
99,"Wood"
99,"Buffalo"
99,"Recovery"
99,"Committee"
99,"httpwww"
99,"mix1037fmcom20160824119"
99,"04V75xwQooUtwitter"
99,"…"
99,"ymm"
99,"ymmfire"
99,"rmwb"
99,"mixradio"
100,"Taxation"
100,"transitional"
100,"housing"
100,"talking"
100,"points"
100,"at"
100,"the"
100,"Wood"
100,"Buffalo"
100,"Recovery"
100,"Committee"
100,"httpwww"
100,"mix1037fmcom20160824119"
100,"04V75xwQooUtwitter"
100,"…"
100,"ymm"
100,"ymmfire"
100,"rmwb"
100,"mixradio"
101,"3M"
101,"to"
101,"be"
101,"invested"
101,"in"
101,"research"
101,"on"
101,"health"
101,"effects"
101,"of"
101,"wildfire"
101,"ymmfire"
101,"absci"
101,"wildfire"
101,"httpwww"
101,"aihealthsolutionscanewsandevent"
101,"smediacentrehelpingalbertansrebuildinfortmcmurrayandbeyond2"
101,"…"
102,"Marty"
102,"Giles"
102,"wants"
102,"to"
102,"know"
102,"what"
102,"the"
102,"best"
102,"way"
102,"landlords"
102,"can"
102,"connect"
102,"with"
102,"tenants"
102,"ymm"
102,"ymmfire"
102,"rmwb"
103,"Erin"
103,"ONeill"
103,"says"
103,"affordability"
103,"and"
103,"pet"
103,"accommodation"
103,"are"
103,"making"
103,"it"
103,"hard"
103,"for"
103,"some"
103,"to"
103,"find"
103,"a"
103,"temporary"
103,"home"
103,"ymm"
103,"ymmfire"
103,"rmwb"
104,"Next"
104,"on"
104,"the"
104,"agenda"
104,"is"
104,"a"
104,"transitional"
104,"housing"
104,"update"
104,"ymm"
104,"ymmfire"
104,"rmwb"
105,"Giles"
105,"says"
105,"those"
105,"whose"
105,"houses"
105,"were"
105,"destroyed"
105,"shouldnt"
105,"pay"
105,"the"
105,"same"
105,"taxes"
105,"as"
105,"someone"
105,"whose"
105,"house"
105,"remains"
105,"standing"
105,"ymm"
105,"ymmfire"
105,"rmwb"
106,"Marty"
106,"Giles"
106,"says"
106,"their"
106,"job"
106,"is"
106,"to"
106,"move"
106,"fast"
106,"push"
106,"as"
106,"many"
106,"motions"
106,"to"
106,"council"
106,"and"
106,"administration"
106,"ymm"
106,"ymmfire"
106,"rmwb"
107,"Cllr"
107,"Vinni"
107,"says"
107,"taxes"
107,"cant"
107,"cancel"
107,"taxes"
107,"in"
107,"years"
107,"to"
107,"come"
107,"also"
107,"says"
107,"province"
107,"is"
107,"likely"
107,"to"
107,"match"
107,"tax"
107,"reduction"
107,"ymm"
107,"ymmfire"
107,"rmwb"
108,"Cllr"
108,"McGrath"
108,"says"
108,"its"
108,"great"
108,"motion"
108,"also"
108,"says"
108,"he"
108,"has"
108,"confidence"
108,"that"
108,"at"
108,"least"
108,"6"
108,"homes"
108,"will"
108,"be"
108,"rebuilt"
108,"this"
108,"year"
108,"ymm"
108,"ymmfire"
108,"rmwb"
109,"J"
109,"Paul"
109,"Mcleod"
109,"back"
109,"up"
109,"wants"
109,"to"
109,"know"
109,"if"
109,"committee"
109,"is"
109,"going"
109,"to"
109,"move"
109,"forward"
109,"other"
109,"than"
109,"just"
109,"talking"
109,"about"
109,"it"
109,"in"
109,"meetings"
109,"ymm"
109,"ymmfire"
109,"rmwb"
110,"Resident"
110,"J"
110,"Paul"
110,"McLeod"
110,"now"
110,"talking"
110,"to"
110,"committee"
110,"agrees"
110,"with"
110,"Giles"
110,"ymm"
110,"ymmfire"
110,"rmwb"
111,"Member"
111,"Marty"
111,"Giles"
111,"wants"
111,"to"
111,"see"
111,"residents"
111,"who"
111,"arent"
111,"living"
111,"in"
111,"their"
111,"homes"
111,"avoid"
111,"taxes"
111,"until"
111,"they"
111,"can"
111,"move"
111,"back"
111,"ymm"
111,"ymmfire"
111,"rmwb"
112,"Third"
112,"Wood"
112,"Buffalo"
112,"Recovery"
112,"Committee"
112,"meeting"
112,"is"
112,"now"
112,"underway"
112,"ymm"
112,"ymmfire"
112,"rmwb"
113,"Chair"
113,"Bancarz"
113,"says"
113,"delegations"
113,"are"
113,"the"
113,"same"
113,"as"
113,"council"
113,"meetings"
113,"clearing"
113,"confusion"
113,"ymm"
113,"ymmfire"
113,"rmwb"
114,"Were"
114,"reflecting"
114,"on"
114,"how"
114,"yeg"
114,"helped"
114,"during"
114,"the"
114,"ymmfire"
114,""
114,"Share"
114,"your"
114,"story"
114,"http"
114,"owlytsuB303yzRl"
114,"WeAllRespond"
114,"pictwittercomEWgGo1MiqV"
115,"IsraAid"
115,"set"
115,"to"
115,"come"
115,"back"
115,"to"
115,"Fort"
115,"McMurray"
115,"httpwww"
115,"mix1037fmcom20160824118"
115,"83V74HmZgVPItwitter"
115,"…"
115,"ymm"
115,"ymmfire"
115,"rmwb"
115,"pictwittercomRVnVuAuWwy"
116,"IsraAid"
116,"set"
116,"to"
116,"come"
116,"back"
116,"to"
116,"Fort"
116,"McMurray"
116,"httpwww"
116,"mix1037fmcom20160824118"
116,"83V74HmZgVPItwitter"
116,"…"
116,"ymm"
116,"ymmfire"
116,"rmwb"
116,"pictwittercomsUFkHLPMv1"
117,""
117,"ConradSauve"
117,"thanks"
117,"Unifor2016"
117,"4"
117,"generosity"
117,""
117,"support"
117,"during"
117,"YMMfire"
117,""
117,"Over"
117,"600k"
117,"total"
117,"donated"
117,"2"
117,"redcrosscanada"
117,"pictwittercomn3qm32EgOh"
118,"When"
118,"our"
118,"neighbours"
118,"needed"
118,"our"
118,"help"
118,"you"
118,"were"
118,"there"
118,"Thank"
118,"you"
118,"ymmfire"
118,"pictwittercomXBqwHupe2n"
119,"Great"
119,"to"
119,"see"
119,"first"
119,"building"
119,"permits"
119,"issued"
119,"in"
119,"Fort"
119,"McMurray"
119,"ymmfire"
119,"chba"
119,"http"
119,"owlyE9t8303y8o4"
120,"Fort"
120,"McMurray"
120,"food"
120,"bank"
120,"to"
120,"throw"
120,"out"
120,"significant"
120,"amount"
120,"of"
120,"food"
120,"after"
120,"fire"
120,"http"
120,"owlyXD9R303y8dq"
120,"ymmfire"
120,"pictwittercomHHiYYP8n0g"
121,"Fort"
121,"McMurray"
121,"food"
121,"bank"
121,"to"
121,"throw"
121,"out"
121,"significant"
121,"amount"
121,"of"
121,"food"
121,"after"
121,"fire"
121,"http"
121,"owlyXD9R303y8dq"
121,"ymmfire"
121,"pictwittercomTeFk9mz1CK"
122,"Helping"
122,"kids"
122,"in"
122,"need"
122,"all"
122,"year"
122,"round"
122,"BackToSchool"
122,"ymmfire"
122,"rvsed"
122,"cbe"
122,"community"
122,"giveback"
122,"https"
122,"twittercomstephensdream"
122,"status768501163507355648"
122,"…"
123,"Pls"
123,"help"
123,"us"
123,"to"
123,"SELL"
123,"OUT"
123,"our"
123,"raffle"
123,"by"
123,"Aug"
123,"31"
123,"Can"
123,"win"
123,"from"
123,"anywhere"
123,"20"
123,"tix"
123,"here"
123,"http"
123,"owlyLCfx3021bai"
123,"ymmfire"
123,"pictwittercomBsCB5CMGYT"
124,"ymmfire"
124,"was"
124,"expensive"
124,"but"
124,"watch"
124,"the"
124,"ridiculous"
124,"govt"
124,"ad"
124,"budget"
124,"too"
124,"DisruptorsBNN"
125,"After"
125,"20"
125,"yrs"
125,"w"
125,"TDInsurance"
125,"I"
125,"experienced"
125,"Ernestine"
125,"on"
125,"a"
125,"straightforward"
125,"call"
125,"httpswww"
125,"youtubecomwatchvSvesMB"
125,"kduQo"
125,"…"
125,"ymmfire"
125,"burnout"
125,"FYI"
125,"UofAAlumni"
126,"In"
126,"their"
126,"latest"
126,"report"
126,"ICLRCanada"
126,"explores"
126,"how"
126,"disasterresilience"
126,"played"
126,"a"
126,"role"
126,"in"
126,"some"
126,"homes"
126,"surviving"
126,"ymmfire"
126,""
126,"http"
126,"bitly2bwboB9"
127,""
127,"Albertadoctors"
127,"President"
127,"carlnohr"
127,"presents"
127,"on"
127,"stewardship"
127,"at"
127,"cmagc"
127,"Begins"
127,"with"
127,"support"
127,"for"
127,"ymm"
127,"ymmfire"
127,"pictwittercomlcrTCh1TkX"
128,"WBRC"
128,"meeting"
128,"tonight"
128,"to"
128,"include"
128,"update"
128,"from"
128,"task"
128,"force"
128,"httpwww"
128,"mix1037fmcom20160824118"
128,"69"
128,"…"
128,"ymm"
128,"ymmfire"
128,"rmwb"
128,"Mix1037radio"
128,"pictwittercom2aD2OOQa43"
129,"Réouverture"
129,"de"
129,"la"
129,"garderie"
129,"francophone"
129,"à"
129,"FortMcMurray"
129,""
129,"Le"
129,"café"
129,"show"
129,"http"
129,"iciradiocanadacaemissionslec"
129,"afeshow20152016chroniqueaspidChronique414720"
129,"…"
129,"frab"
129,"ymmfire"
129,"pictwittercom4iIh9VM9ry"
130,"Fort"
130,"McMurray"
130,"food"
130,"bank"
130,"to"
130,"throw"
130,"out"
130,"significant"
130,"amount"
130,"of"
130,"food"
130,"after"
130,"fire"
130,"http"
130,"owlyeRDh303xF70"
130,"ymmfire"
130,"pictwittercomGhHiyUHduC"
131,"Fort"
131,"McMurray"
131,"food"
131,"bank"
131,"to"
131,"throw"
131,"out"
131,"significant"
131,"amount"
131,"of"
131,"food"
131,"after"
131,"fire"
131,"http"
131,"owlyeRDh303xF70"
131,"ymmfire"
131,"pictwittercom1ePVgLv9wV"
132,"intactinsurance"
132,"not"
132,"sure"
132,"whats"
132,"happening"
132,"but"
132,"I"
132,"am"
132,"in"
132,"adjuster"
132,"3"
132,"Im"
132,"really"
132,"not"
132,"that"
132,"hard"
132,"to"
132,"work"
132,"with"
132,"rmwb"
132,"ymmfire"
132,"notagain"
133,"In"
133,"Pictures"
133,"AlbertaStrong"
133,"startup"
133,"donated"
133,"30000"
133,"to"
133,"wildfire"
133,"efforts"
133,"http"
133,"htlyq9Ey303xyUJ"
133,"ymmfire"
133,"ABfire"
133,"recovery"
134,"Wildfire"
134,"adds"
134,"millions"
134,"to"
134,"Alberta"
134,"s"
134,"debt"
134,""
134,"Local"
134,"News"
134,""
134,"St"
134,"Albert"
134,"Gazette"
134,"http"
134,"htlyhwhX303xw9V"
134,"WoodBuffalo"
134,"ymmfire"
134,"ABfire"
135,"ICYMI"
135,"Deficit"
135,"projection"
135,"increases"
135,"500M"
135,"in"
135,"AbGov"
135,"Q1"
135,"update"
135,"ymmfire"
135,"AbLeg"
135,"http"
135,"bitly2bzG81h"
135,"pictwittercomZ7oMRvfEQg"
136,"The"
136,"ymmfire"
136,"adds"
136,"500"
136,"million"
136,"to"
136,"the"
136,"provincial"
136,"debt"
136,"ymm"
136,"rmwb"
136,"http"
136,"kaos911comaboutusnews"
136,"andevents3052august24thnewsupdatehtml"
136,"…"
137,"MT"
137,"rvthomas67"
137,"RachelNotley"
137,"I"
137,"hope"
137,"youre"
137,"able"
137,"to"
137,"come"
137,"to"
137,"the"
137,"OilsandsBanquet"
137,"honouring"
137,"the"
137,"Heroes"
137,"of"
137,"the"
137,"ymmfire"
137,""
137,"Nov"
137,"16"
137,"ymm"
137,"abndp"
138,"MayorMelissa"
138,"lost"
138,"our"
138,"home"
138,"in"
138,"BH"
138,"still"
138,"no"
138,"cleanup"
138,"Its"
138,"been"
138,"111"
138,"days"
138,"No"
138,"communication"
138,"You"
138,"forgot"
138,"about"
138,"us"
138,"ymmfire"
138,"weneedhelp"
139,"Wildfire"
139,"a"
139,"major"
139,"factor"
139,"to"
139,"projected"
139,"provincial"
139,"deficit"
139,"httpwww"
139,"mix1037fmcom20160823118"
139,"16V70gynv4SAtwitter"
139,"…"
139,"ymm"
139,"ymmfire"
139,"rmwb"
140,"Wildfire"
140,"a"
140,"major"
140,"factor"
140,"to"
140,"projected"
140,"provincial"
140,"deficit"
140,"httpwww"
140,"mix1037fmcom20160823118"
140,"16V70gynv4SAtwitter"
140,"…"
140,"ymm"
140,"ymmfire"
140,"rmwb"
141,"Pls"
141,"help"
141,"us"
141,"to"
141,"SELL"
141,"OUT"
141,"our"
141,"raffle"
141,"by"
141,"Aug"
141,"31"
141,"Can"
141,"win"
141,"from"
141,"anywhere"
141,"20"
141,"tix"
141,"here"
141,"http"
141,"owlyLCfx3021bai"
141,"ymmfire"
141,"pictwittercomqIfE8RlHry"
142,"Fort"
142,"McMurray"
142,"wildfires"
142,"up"
142,"Albertas"
142,"deficit"
142,"by"
142,"500M"
142,"ymm"
142,"ymmfire"
142,"gpab"
142,"ableg"
142,"httpwww"
142,"mygrandeprairienowcom21243fortmcm"
142,"urraywildfiresalbertasdeficit500m"
142,"…"
142,"pictwittercomxeqe7clAFm"
143,"ymmfire"
143,"greatday"
143,"FuseSocialYMM"
143,"IsraAID"
143,"with"
143,"Natalie"
143,"and"
143,"Naomi"
143,"lovemyjob"
143,"pictwittercom0CcV9Fdpjb"
144,"Our"
144,"Food"
144,"bank"
144,"needs"
144,"help"
144,"Please"
144,"come"
144,"out"
144,"to"
144,"give"
144,"a"
144,"hand"
144,"ymmfire"
144,"ymmStrong"
144,"i"
144,"ymm"
144,"https"
144,"twittercomWBFoodBanksta"
144,"tus768109045089652736"
144,"…"
145,"ABF"
145,"is"
145,"proud"
145,"to"
145,"donate"
145,"12K"
145,"to"
145,"redcrossAB"
145,"in"
145,"support"
145,"of"
145,"ymmfire"
145,"today"
145,"always"
145,"in"
145,"our"
145,"thoughts"
145,"abstrong"
145,""
145,"pictwittercom8M2RGNTRBp"
146,"Would"
146,"you"
146,"consider"
146,"coming"
146,"to"
146,"help"
146,"Fort"
146,"Mac"
146,"on"
146,"Oct"
146,"30"
146,"after"
146,"the"
146,"show"
146,"in"
146,"Edmonton"
146,"officialtobymac"
146,""
146,"ymmfire"
146,"gponak"
146,"MGAssembly"
147,"Stepping"
147,"Stones"
147,"to"
147,"use"
147,"10000"
147,"donation"
147,"to"
147,"help"
147,"local"
147,"youth"
147,"adjust"
147,"following"
147,"the"
147,"ymmfire"
147,""
147,"http"
147,"owlyn4DI303vhIV"
147,"ymm"
148,"Fort"
148,"McMurray"
148,"wildfire"
148,"adds"
148,"500M"
148,"to"
148,"Albertas"
148,"projected"
148,"deficit"
148,"http"
148,"bitly2beVfwy"
148,"ableg"
148,"ymmfire"
149,"Hmm"
149,"province"
149,"says"
149,"oil"
149,""
149,"to"
149,"take"
149,"longer"
149,"to"
149,"rebound"
149,"than"
149,"once"
149,"thought"
149,"ymmfire"
149,"impact"
149,"bigger"
149,"too"
149,"yeg"
149,"ableg"
149,"pictwittercomOV3Famsw66"
150,"Breaking"
150,"500"
150,"million"
150,"more"
150,"added"
150,"to"
150,"massive"
150,"deficit"
150,"ymmfire"
150,"to"
150,"blame"
150,"http"
150,"glbncaJsjg9W"
150,"yeg"
150,"ableg"
150,"pictwittercomqobov2G6j3"
151,"AB"
151,"Govt"
151,"says"
151,"ymmfire"
151,"will"
151,"increase"
151,"this"
151,"yrs"
151,"deficit"
151,"by"
151,"500"
151,"million"
151,""
151,"mainly"
151,"due"
151,"to"
151,"lower"
151,"royaltiesincome"
151,"tax"
151,"pictwittercomBiVhKHb5Dm"
152,"2016"
152,"First"
152,"Quarter"
152,"report"
152,"shows"
152,"the"
152,"impact"
152,"of"
152,"ymmfire"
152,""
152,"low"
152,"oil"
152,"prices"
152,"on"
152,"Albertas"
152,"economy"
152,"httpwww"
152,"albertacareleasecfmxI"
152,"D43284350AF6C1A8FEBFF264347A7E017EC332"
152,"…"
152,"pictwittercomUoRrGQ3goC"
153,"Albertas"
153,"deficit"
153,"up"
153,"over"
153,"500"
153,"million"
153,"because"
153,"of"
153,"Fort"
153,"McMurray"
153,"wildfire"
153,"ableg"
153,""
153,"ymmfire"
153,"http"
153,"bitly2bzPZbX"
153,"pictwittercomtqc9NZHBOO"
154,"The"
154,"wildfire"
154,"will"
154,"add"
154,"500"
154,"million"
154,"to"
154,"Albertas"
154,"fiscal"
154,"deficit"
154,"for"
154,"this"
154,"year"
154,"now"
154,"forecast"
154,"to"
154,"be"
154,"109"
154,"billion"
154,"ableg"
154,"ymmfire"
155,"The"
155,"cost"
155,"of"
155,"the"
155,"ymmfire"
155,"has"
155,"added"
155,"500"
155,"million"
155,"to"
155,"Albertas"
155,"deficit"
155,"Finance"
155,"Minister"
155,"Joe"
155,"Ceci"
155,"says"
155,"http"
155,"owlyxokU303w4SD"
155,"ymm"
156,"The"
156,"cost"
156,"of"
156,"the"
156,"ymmfire"
156,"has"
156,"added"
156,"500"
156,"million"
156,"to"
156,"Albertas"
156,"deficit"
156,"Finance"
156,"Minister"
156,"Joe"
156,"Ceci"
156,"says"
156,"http"
156,"owlyxokU303w4SD"
156,"ymm"
157,"The"
157,"cost"
157,"of"
157,"the"
157,"ymmfire"
157,"has"
157,"added"
157,"500"
157,"million"
157,"to"
157,"Albertas"
157,"deficit"
157,"Finance"
157,"Minister"
157,"Joe"
157,"Ceci"
157,"says"
157,"http"
157,"owlyxokU303w4SD"
157,"ymm"
158,"Ceci"
158,"says"
158,"the"
158,"oil"
158,"price"
158,"collapse"
158,"and"
158,"YMMfire"
158,"added"
158,"500M"
158,"to"
158,"the"
158,"deficit"
158,"ableg"
159,"YMMFire"
159,"clearly"
159,"played"
159,"a"
159,"part"
159,"in"
159,"NDP"
159,"record"
159,"deficit"
159,"but"
159,"lack"
159,"of"
159,"fiscal"
159,"flexibility"
159,"made"
159,"the"
159,"situation"
159,"worse"
159,"ableg"
159,"pictwittercomcR1qGRiGoI"
160,"Fort"
160,"McMurray"
160,"wildfire"
160,"adds"
160,"to"
160,"Albertas"
160,"climbing"
160,"deficit"
160,"ymm"
160,"ymmfire"
160,"ableg"
160,"http"
160,"glbncaqShRSR"
161,"Fort"
161,"McMurray"
161,"wildfire"
161,"adds"
161,"to"
161,"Albertas"
161,"climbing"
161,"deficit"
161,"ymm"
161,"ymmfire"
161,"ableg"
161,"http"
161,"glbncaJsjg9W"
162,"Fort"
162,"McMurray"
162,"wildfire"
162,"adds"
162,"to"
162,"Albertas"
162,"climbing"
162,"deficit"
162,"ymm"
162,"ymmfire"
162,"ableg"
162,"http"
162,"glbncacoorBX"
163,"Province"
163,"lost"
163,"500M"
163,"due"
163,"to"
163,"the"
163,"YMMfire"
163,"in"
163,"total"
163,"ableg"
164,"Shutdown"
164,"of"
164,"oilsands"
164,"ops"
164,"due"
164,"to"
164,"YMMfire"
164,"only"
164,"cost"
164,"20M"
164,"in"
164,"royalties"
164,"ableg"
165,"Alberta"
165,"finance"
165,"minister"
165,"says"
165,"Fort"
165,"McMurray"
165,"wildfire"
165,"added"
165,"to"
165,"Albertas"
165,"climbing"
165,"deficit"
165,"ymm"
165,"ymmfire"
165,"ableg"
165,"http"
165,"snpytv2bDMa4k"
166,"Alberta"
166,"fiscal"
166,"update"
166,"deficit"
166,"climbs"
166,"527M"
166,"to"
166,"109"
166,"billion"
166,"Joe"
166,"Ceci"
166,"says"
166,"ymmfire"
166,"was"
166,"main"
166,"cause"
166,"ableg"
166,"httpwww"
166,"cbcca13732586"
167,"Canadian"
167,"grwrs"
167,"donate"
167,"to"
167,"Fort"
167,"Mac"
167,"ymmfire"
167,"hortidaily"
167,"FMUnitedWay"
167,"AGGA"
167,"greenhousecan"
167,"httpwww"
167,"greenhousecanadacomnewsthisiss"
167,"ounbelievablygenerous31295custnum21001257899titleownerutmsourceE928utmmediumemailutmcampaign160822AA"
167,"…"
167,"pictwittercomOxOpCWwBSE"
168,"Bringing"
168,"art"
168,"to"
168,"ymmfire"
168,"healing"
168,"IsraAID"
168,"FuseSocialYMM"
168,"FMCSD"
168,"FMPSD"
168,"FMUnitedWay"
168,"socialprofit"
168,"pictwittercomro7B8GwYiN"
169,"Spending"
169,"time"
169,"with"
169,"FuseSocialYMM"
169,"redpollcentre"
169,"with"
169,"community"
169,"friends"
169,"TheHUBFRC"
169,"SalvArmyYMM"
169,"IsraAID"
169,"ymmfire"
169,"pictwittercomrZEBCrcK2e"
170,"Learning"
170,"lots"
170,"about"
170,"post"
170,"ymmfire"
170,"resilience"
170,"from"
170,"Calgary"
170,"Board"
170,"of"
170,"Ed"
170,"at"
170,"our"
170,"annual"
170,"leaders"
170,"retreat"
170,"FMPSD"
170,"ymm"
170,"pictwittercomNKx5VIP7nH"
171,"Superintendent"
171,"DougNicholls2"
171,"thanks"
171,"all"
171,"staff"
171,"for"
171,"their"
171,"outstanding"
171,"work"
171,"keeping"
171,"students"
171,"safe"
171,"during"
171,"ymmfire"
171,"ymm"
171,"pictwittercom8IOSc09NzA"
172,"Photo"
172,"Gallery"
172,"BackFortMac"
172,"FortMcMurray"
172,"Fundraising"
172,"Concert"
172,"held"
172,"June"
172,"27"
172,"httpwww"
172,"canadianunderwritercap1004098850"
172,"backfortmac"
172,"eileengreene8"
172,"ymmfire"
173,"Homes"
173,"more"
173,"resistant"
173,"to"
173,"ignition"
173,"by"
173,"embers"
173,"had↑survival"
173,"in"
173,"FortMac"
173,"ymmfire"
173,""
173,"“luck”"
173,"not"
173,"a"
173,"factor"
173,"ICLRCanada"
173,"report"
173,"httpwww"
173,"canadianunderwritercap1004098569"
174,"We"
174,"have"
174,"43"
174,"staff"
174,"members"
174,"who"
174,"lost"
174,"their"
174,"homes"
174,"NobleShannon2"
174,"DougNicholls2"
174,"and"
174,"I"
174,"called"
174,"all"
174,"of"
174,"them"
174,"right"
174,"after"
174,"ymmfire"
174,"shares"
174,"orangelid"
175,"When"
175,"our"
175,"neighbours"
175,"needed"
175,"our"
175,"help"
175,"you"
175,"were"
175,"there"
175,"Thank"
175,"you"
175,"ymmfire"
175,"pictwittercomyapJOUAS5q"
176,"When"
176,"our"
176,"neighbours"
176,"needed"
176,"our"
176,"help"
176,"you"
176,"were"
176,"there"
176,"Thank"
176,"you"
176,"ymmfire"
176,"coopfamily"
176,"community"
176,"SupportLocal"
176,"pictwittercomRDbJcJU60L"
177,"When"
177,"our"
177,"neighbours"
177,"needed"
177,"our"
177,"help"
177,"you"
177,"were"
177,"there"
177,"Thank"
177,"you"
177,"ymmfire"
177,"coopcares"
177,"community"
177,"pictwittercomuZgznC1Kx3"
178,"When"
178,"our"
178,"neighbours"
178,"needed"
178,"our"
178,"help"
178,"you"
178,"were"
178,"there"
178,"Thank"
178,"you"
178,"ymmfire"
178,"http"
178,"fbmePqPVS9Wl"
179,"Homes"
179,"more"
179,"resistant"
179,"to"
179,"ignition"
179,"by"
179,"embers"
179,"had"
179,"improved"
179,"survival"
179,"in"
179,"ymmfire"
179,""
179,"ICLR"
179,"httpwww"
179,"canadianunderwritercap1004098569"
179,"via"
179,"CdnUnderwriter"
180,"Q2"
180,"2016"
180,"Update"
180,""
180,"An"
180,"uneasy"
180,"time"
180,"with"
180,"Fort"
180,"McMurray"
180,"Wildfire"
180,"http"
180,"buffly2bsrI7J"
180,"ymmfire"
180,"personalfinance"
180,"fortmacfire"
180,"update"
180,"networth"
181,"Back"
181,"to"
181,"workschool"
181,"soon"
181,"our"
181,"schools"
181,"lost"
181,"so"
181,"much"
181,"ymmfire"
181,"keep"
181,"us"
181,"in"
181,"your"
181,"prayers"
181,"as"
181,"we"
181,"start"
181,"with"
181,"little"
181,"supplys"
181,"but"
181,"strong"
181,"hearts"
182,"Birchwood"
182,"Trails"
182,"set"
182,"to"
182,"reopen"
182,"httpwww"
182,"mix1037fmcom20160822117"
182,"44V7tTzSEoJrYtwitter"
182,"…"
182,"ymm"
182,"ymmfire"
182,"rmwb"
182,"Mix1037radio"
182,"pictwittercomuKxIyHjy50"
183,"Birchwood"
183,"Trails"
183,"set"
183,"to"
183,"reopen"
183,"httpwww"
183,"mix1037fmcom20160822117"
183,"44V7tTzSEoJrYtwitter"
183,"…"
183,"ymm"
183,"ymmfire"
183,"rmwb"
183,"Mix1037radio"
183,"pictwittercom8tV1P7M1jf"
184,"We"
184,"are"
184,"grateful"
184,"that"
184,"our"
184,"office"
184,"is"
184,"standing"
184,"still"
184,"we"
184,"are"
184,"tired"
184,"of"
184,"feeling"
184,"forgotten"
184,"ymmfire"
184,"httpwww"
184,"fortmcmurraytodaycom20160821the"
184,"missingpieceoftherecovery"
184,"…"
185,"Parts"
185,"of"
185,"Birchwood"
185,"Trails"
185,"to"
185,"reopen"
185,"Aug"
185,"24"
185,"Story"
185,"to"
185,"follow"
185,"ymm"
185,"ymmfire"
185,"rmwb"
185,"Mix1037radio"
186,"FireSmart"
186,"measures"
186,"protected"
186,"homes"
186,"in"
186,"ymm"
186,""
186,"report"
186,"httpwww"
186,"mix1037fmcom20160822117"
186,"36"
186,"…"
186,"ymmfire"
186,"rmwb"
186,"Mix1037radio"
186,"pictwittercomiFYljP7j2n"
187,"When"
187,"our"
187,"neighbours"
187,"needed"
187,"our"
187,"help"
187,"you"
187,"were"
187,"there"
187,"Thank"
187,"you"
187,"ymmfire"
187,"pictwittercomKiLJSdKzwr"
188,"When"
188,"our"
188,"neighbours"
188,"needed"
188,"our"
188,"help"
188,"you"
188,"were"
188,"there"
188,"Thank"
188,"you"
188,"ymmfire"
188,"redcrosscanada"
188,"pictwittercom8gb8rDHbMt"
189,"Pls"
189,"help"
189,"us"
189,"to"
189,"SELL"
189,"OUT"
189,"our"
189,"raffle"
189,"by"
189,"Aug"
189,"31"
189,"Can"
189,"win"
189,"from"
189,"anywhere"
189,"20"
189,"tix"
189,"here"
189,"http"
189,"owlyLCfx3021bai"
189,"ymmfire"
189,"pictwittercomppK0T6uF65"
190,"When"
190,"our"
190,"neighbours"
190,"needed"
190,"our"
190,"help"
190,"you"
190,"were"
190,"there"
190,"Thank"
190,"you"
190,"ymmfire"
190,"pictwittercomuoRjFjbaGy"
191,"When"
191,"our"
191,"neighbours"
191,"needed"
191,"our"
191,"help"
191,"you"
191,"were"
191,"there"
191,"Thank"
191,"you"
191,"ymmfire"
191,"pictwittercomsPnC3i4WfW"
192,"First"
192,"day"
192,"of"
192,"work"
192,"since"
192,"ymmfire"
192,""
192,"FrankSpraginsHS"
192,"open"
192,"for"
192,"registration"
192,"So"
192,"happy"
192,"cbchh"
192,"FMPSD"
192,"pictwittercomcpuHxx9AP4"
193,"seriously"
193,"If"
193,"they"
193,"booked"
193,"him"
193,"like"
193,"and"
193,"act"
193,"like"
193,"Shibata"
193,"I"
193,"would"
193,"give"
193,"a"
193,"fuck"
193,"Im"
193,"missing"
193,"the"
193,"ymmfire"
193,"right"
193,"now"
194,"Looking"
194,"good"
194,"cbcdavid"
194,""
194,"ymm"
194,"ymmfire"
194,"https"
194,"twittercomcbcdavidstatu"
194,"s767526218941947904"
194,"…"
195,"My"
195,"AB"
195,"Construction"
195,"Mag"
195,"story"
195,"on"
195,"rebuilding"
195,"post"
195,"ymmfire"
195,"httpwww"
195,"albertaconstructionmagazinecom"
195,"casmangroup"
195,"ymm"
195,"RedCrossAB"
195,"pictwittercomEboLEgDPja"
196,"Remember"
196,"when"
196,"cons"
196,"flipped"
196,"out"
196,"because"
196,"a"
196,"FORMER"
196,"NDP"
196,"candidate"
196,"said"
196,"something"
196,"stupid"
196,"about"
196,"YMMFire"
196,""
196,"ABLeg"
196,"ABPoli"
196,"pictwittercomMMA2M5x9ZN"
