"tweets","words"
2369,"has"
2369,"questions"
2369,"hopes"
2369,"he"
2369,"finds"
2369,"answers"
2369,"ymm"
2369,"ymmfire"
2370,"Mayor"
2370,"says"
2370,"its"
2370,"a"
2370,"bloody"
2370,"miracle"
2370,"that"
2370,"everyone"
2370,"survived"
2370,"ymmfire"
2370,"ymm"
2370,"rmwb"
2371,"Mayor"
2371,"says"
2371,"perspective"
2371,"she"
2371,"had"
2371,"shows"
2371,"there"
2371,"was"
2371,"no"
2371,"indication"
2371,"the"
2371,"fire"
2371,"would"
2371,"take"
2371,"the"
2371,"direction"
2371,"and"
2371,"toll"
2371,"it"
2371,"did"
2371,"ymm"
2371,"ymmfire"
2372,"Blake"
2372,"says"
2372,"she"
2372,"feels"
2372,"compelled"
2372,"2"
2372,"respond"
2372,"From"
2372,"her"
2372,"perspective"
2372,"We"
2372,"had"
2372,"no"
2372,"idea"
2372,"that"
2372,"the"
2372,"wind"
2372,"was"
2372,"going"
2372,"to"
2372,"shift"
2372,"so"
2372,"dramatically"
2372,"ymmfire"
2373,"Mayor"
2373,"says"
2373,"fire"
2373,"turned"
2373,"fast"
2373,"was"
2373,"no"
2373,"indication"
2373,"in"
2373,"AM"
2373,"fire"
2373,"would"
2373,"hit"
2373,"town"
2373,"visibly"
2373,"upset"
2373,"Wont"
2373,"criticize"
2373,"first"
2373,"responders"
2373,"ymm"
2373,"ymmfire"
2374,"Hes"
2374,"been"
2374,"getting"
2374,"huge"
2374,"applause"
2374,"here"
2374,"ymm"
2374,"ymmfire"
2375,"Resident"
2375,"You"
2375,"don’t"
2375,"let"
2375,"a"
2375,"wildfire"
2375,"burn"
2375,"that"
2375,"close"
2375,"to"
2375,"the"
2375,"city"
2375,"Wants"
2375,"to"
2375,"know"
2375,"who"
2375,"was"
2375,"resp"
2375,"They"
2375,"royally"
2375,"screwed"
2375,"this"
2375,"up"
2375,"ymm"
2375,"ymmfire"
2376,""
2376,"Vandecision"
2376,"I"
2376,"think"
2376,"someone"
2376,"needs"
2376,"to"
2376,"remind"
2376,"our"
2376,"friend"
2376,"that"
2376,"88000"
2376,"people"
2376,"evacuated"
2376,"ymm"
2376,"successfully"
2376,"on"
2376,"May"
2376,"3rd"
2376,"leaving"
2376,"ymmfire"
2376,"behind"
2377,"Resident"
2377,"I"
2377,"dont"
2377,"want"
2377,"to"
2377,"be"
2377,"here"
2377,"in"
2377,"another"
2377,"15"
2377,"years"
2377,"because"
2377,"of"
2377,"similar"
2377,"situation"
2377,"ymmfire"
2377,"ymm"
2377,"rmwb"
2378,"Resident"
2378,"wants"
2378,"an"
2378,"analysis"
2378,"of"
2378,"what"
2378,"went"
2378,"wrong"
2378,"during"
2378,"the"
2378,"fire"
2378,"Points"
2378,"out"
2378,"school"
2378,"wasnt"
2378,"evacuating"
2378,"firefighters"
2378,"released"
2378,"etc"
2378,"ymm"
2378,"ymmfire"
2379,"Resident"
2379,"wants"
2379,"to"
2379,"know"
2379,"what"
2379,"went"
2379,"wrong"
2379,"during"
2379,"evac"
2379,"and"
2379,"who"
2379,"did"
2379,"what"
2379,"when"
2379,"ymm"
2379,"ymmfire"
2380,"This"
2380,"resident"
2380,"wants"
2380,"committee"
2380,"to"
2380,"analyze"
2380,"what"
2380,"went"
2380,"wrong"
2380,"Says"
2380,"you"
2380,"should"
2380,"be"
2380,"ashamed"
2380,"of"
2380,"yourselves"
2380,"for"
2380,"late"
2380,"evac"
2380,"ymmfire"
2380,"ymm"
2380,"rmwb"
2381,"Resident"
2381,"up"
2381,"now"
2381,"wants"
2381,"to"
2381,"know"
2381,"why"
2381,"he"
2381,"had"
2381,"to"
2381,"get"
2381,"his"
2381,"daughter"
2381,"from"
2381,"school"
2381,"day"
2381,"of"
2381,"fire"
2381,"says"
2381,"school"
2381,"wasnt"
2381,"evacuating"
2381,"already"
2381,"ymm"
2381,"ymmfire"
2382,"Resident"
2382,"asking"
2382,"why"
2382,"evacuation"
2382,"took"
2382,"so"
2382,"long"
2382,"for"
2382,"city"
2382,"Says"
2382,"need"
2382,"to"
2382,"analyze"
2382,"problems"
2382,"with"
2382,"response"
2382,"before"
2382,"moving"
2382,"forward"
2382,"ymmfire"
2382,"ymm"
2382,"rmwb"
2383,"Blake"
2383,"reminds"
2383,"people"
2383,"there"
2383,"are"
2383,"many"
2383,"other"
2383,"agenda"
2383,"items"
2383,"tonight"
2383,"ymmfire"
2383,"ymm"
2384,"Giles"
2384,"says"
2384,"its"
2384,"premature"
2384,"to"
2384,"decide"
2384,"tonight"
2384,"Everyone"
2384,"needs"
2384,"more"
2384,"time"
2384,"to"
2384,"digest"
2384,"one"
2384,"anothers"
2384,"points"
2384,"ymm"
2384,"ymmfire"
2385,"Giles"
2385,"says"
2385,"it"
2385,"shouldnt"
2385,"be"
2385,"a"
2385,"political"
2385,"committee"
2385,"wants"
2385,"people"
2385,"who"
2385,"sit"
2385,"on"
2385,"it"
2385,"now"
2385,"to"
2385,"stay"
2385,"through"
2385,"the"
2385,"rebuild"
2385,"process"
2385,"ymm"
2385,"ymmfire"
2386,"Giles"
2386,"says"
2386,"they"
2386,"need"
2386,"institutional"
2386,"knowledge"
2386,"compares"
2386,"to"
2386,"United"
2386,"Way"
2386,"where"
2386,"you"
2386,"must"
2386,"sit"
2386,"for"
2386,"two"
2386,"years"
2386,"ymmfire"
2386,"rmwb"
2386,"ymm"
2387,"Giles"
2387,"ends"
2387,"presentation"
2387,"Applause"
2387,"Coun"
2387,"McGrath"
2387,"now"
2387,"speaking"
2387,"ymm"
2387,"ymmfire"
2388,"Giles"
2388,"says"
2388,"shouldnt"
2388,"be"
2388,"a"
2388,"political"
2388,"committee"
2388,"McGrath"
2388,"tries"
2388,"to"
2388,"cut"
2388,"in"
2388,"Giles"
2388,"Im"
2388,"sorry"
2388,"is"
2388,"it"
2388,"your"
2388,"turn"
2388,"or"
2388,"mine"
2388,"ymmfire"
2388,"ymm"
2388,"rmwb"
2389,"Giles"
2389,"says"
2389,"starting"
2389,"fast"
2389,"sometimes"
2389,"means"
2389,"going"
2389,"backward"
2389,"Doesnt"
2389,"want"
2389,"to"
2389,"wait"
2389,"but"
2389,"also"
2389,"doesnt"
2389,"want"
2389,"to"
2389,"waste"
2389,"time"
2389,"ymm"
2389,"ymmfire"
2390,"McGrath"
2390,"says"
2390,"hes"
2390,"hoping"
2390,"to"
2390,"get"
2390,"approval"
2390,"now"
2390,"so"
2390,"committee"
2390,"can"
2390,"start"
2390,"its"
2390,"work"
2390,"tomorrow"
2390,"changes"
2390,"may"
2390,"have"
2390,"to"
2390,"come"
2390,"along"
2390,"the"
2390,"way"
2390,"ymm"
2390,"ymmfire"
2391,"McGrath"
2391,"says"
2391,"committee"
2391,"will"
2391,"last"
2391,"longer"
2391,"than"
2391,"Dec"
2391,"31"
2391,"2017"
2391,"but"
2391,"members"
2391,"of"
2391,"council"
2391,"may"
2391,"not"
2391,"ymm"
2391,"ymmfire"
2392,"McGrath"
2392,"says"
2392,"he"
2392,"wants"
2392,"to"
2392,"vote"
2392,"on"
2392,"committee"
2392,"today"
2392,"so"
2392,"they"
2392,"can"
2392,"hit"
2392,"the"
2392,"ground"
2392,"running"
2392,"tomorrow"
2392,"morning"
2392,"ymmfire"
2392,"ymm"
2392,"rmwb"
2393,"Giles"
2393,"says"
2393,"a"
2393,"fulltime"
2393,"commitment"
2393,"on"
2393,"committee"
2393,"will"
2393,"discourage"
2393,"some"
2393,"qualified"
2393,"community"
2393,"members"
2393,"from"
2393,"participating"
2393,"ymm"
2393,"ymmfire"
2394,"McGrath"
2394,"says"
2394,"committee"
2394,"end"
2394,"date"
2394,"is"
2394,"because"
2394,"theres"
2394,"an"
2394,"election"
2394,"next"
2394,"year"
2394,"members"
2394,"might"
2394,"not"
2394,"still"
2394,"be"
2394,"there"
2394,"ymmfire"
2394,"ymm"
2394,"rmwb"
2395,"Wants"
2395,"to"
2395,"know"
2395,"if"
2395,"people"
2395,"can"
2395,"donate"
2395,"their"
2395,"remuneration"
2395,"for"
2395,"sitting"
2395,"on"
2395,"the"
2395,"committee"
2395,"ymm"
2395,"ymmfire"
2396,"Getting"
2396,"9"
2396,"people"
2396,"to"
2396,"commit"
2396,"is"
2396,"difficult"
2396,"could"
2396,"slow"
2396,"the"
2396,"process"
2396,"Giles"
2396,"says"
2396,"1"
2396,"councillor"
2396,"5"
2396,"members"
2396,"might"
2396,"be"
2396,"better"
2396,"ymmfire"
2397,"Giles"
2397,"suggests"
2397,"that"
2397,"150k"
2397,"renumeration"
2397,"for"
2397,"committee"
2397,"members"
2397,"should"
2397,"be"
2397,"donated"
2397,"in"
2397,"some"
2397,"cases"
2397,"ymmfire"
2397,"ymm"
2397,"rmwb"
2398,"Says"
2398,"a"
2398,"meeting"
2398,"with"
2398,"more"
2398,"feedback"
2398,"would"
2398,"be"
2398,"valuable"
2398,"for"
2398,"residents"
2398,"People"
2398,"need"
2398,"time"
2398,"to"
2398,"digest"
2398,"the"
2398,"plans"
2398,"for"
2398,"this"
2398,"committee"
2398,"ymm"
2398,"ymmfire"
2399,"Giles"
2399,"says"
2399,"Dec"
2399,"31"
2399,"2017"
2399,"date"
2399,"for"
2399,"committee"
2399,"ending"
2399,"is"
2399,"very"
2399,"optimistic"
2399,"and"
2399,"that"
2399,"issues"
2399,"will"
2399,"be"
2399,"35"
2399,"years"
2399,"ymmfire"
2399,"ymm"
2400,"Giles"
2400,"says"
2400,"date"
2400,"for"
2400,"committee"
2400,"end"
2400,"Dec31"
2400,"2017"
2400,"is"
2400,"optimistic"
2400,"Points"
2400,"out"
2400,"Red"
2400,"Cross"
2400,"said"
2400,"recovery"
2400,"would"
2400,"take"
2400,"years"
2400,"ymmfire"
2400,"ymm"
2400,"rmwb"
2401,"Marty"
2401,"Giles"
2401,"now"
2401,"Says"
2401,"room"
2401,"for"
2401,"improvement"
2401,"in"
2401,"bylaw"
2401,"ymmfire"
2401,"ymm"
2401,"rmwb"
2402,"Bryce"
2402,"Kumka"
2402,"head"
2402,"of"
2402,"ymmchamber"
2402,"supporting"
2402,"additional"
2402,"6"
2402,"members"
2402,"on"
2402,"the"
2402,"committee"
2402,"ymmfire"
2402,"ymm"
2403,"Remember"
2403,"to"
2403,"check"
2403,"out"
2403,"our"
2403,"Fire"
2403,"Aid"
2403,"giveaway"
2403,"in"
2403,"our"
2403,"tweet"
2403,"this"
2403,"morning"
2403,"Contest"
2403,"closes"
2403,"tmw"
2403,"am"
2403,"ymmstrong"
2403,"ymmfire"
2403,"yegfood"
2404,"Chamber"
2404,"of"
2404,"Commerce"
2404,"pres"
2404,"Bryce"
2404,"Kumka"
2404,"says"
2404,"he"
2404,"supports"
2404,"UDIs"
2404,"suggestion"
2404,"for"
2404,"six"
2404,"communityatlarge"
2404,"seats"
2404,"on"
2404,"recovery"
2404,"committee"
2404,"ymm"
2404,"ymmfire"
2405,"Kumka"
2405,"says"
2405,"they"
2405,"support"
2405,"creation"
2405,"of"
2405,"committee"
2405,"offers"
2405,"Chambers"
2405,"assistance"
2405,"ymmfire"
2405,"ymm"
2405,"rmwb"
2406,"Bryce"
2406,"Kumka"
2406,"from"
2406,"Chamber"
2406,"of"
2406,"Commerce"
2406,"now"
2406,"Says"
2406,"key"
2406,"to"
2406,"get"
2406,"to"
2406,"rebuilding"
2406,"phase"
2406,"so"
2406,"businesses"
2406,"can"
2406,"survive"
2406,"ymmfire"
2406,"ymm"
2406,"rmwb"
2407,"Mayor"
2407,"says"
2407,"committee"
2407,"will"
2407,"assess"
2407,"needs"
2407,"for"
2407,"bylaw"
2407,"changes"
2407,"to"
2407,"help"
2407,"region"
2407,"recover"
2407,"ymmfire"
2407,"ymm"
2407,"rmwb"
2408,"McGraths"
2408,"presentation"
2408,"not"
2408,"related"
2408,"to"
2408,"bylaw"
2408,"Blake"
2408,"reminds"
2408,"everyone"
2408,"to"
2408,"keep"
2408,"it"
2408,"strictly"
2408,"about"
2408,"the"
2408,"bylaw"
2408,"ymm"
2408,"ymmfire"
2409,"Paul"
2409,"Macleod"
2409,"now"
2409,"speaking"
2409,"Questions"
2409,"process"
2409,"of"
2409,"committee"
2409,"asking"
2409,"if"
2409,"theyll"
2409,"be"
2409,"advising"
2409,"on"
2409,"expediting"
2409,"permits"
2409,"ymmfire"
2409,"ymm"
2409,"rmwb"
2410,"McGrath"
2410,"says"
2410,"she"
2410,"cant"
2410,"get"
2410,"coverage"
2410,"for"
2410,"her"
2410,"waterdamaged"
2410,"property"
2410,"ymmfire"
2410,"ymm"
2411,"Christine"
2411,"McGrath"
2411,"I’m"
2411,"so"
2411,"grateful"
2411,"that"
2411,"our"
2411,"house"
2411,"is"
2411,"standing"
2411,""
2411,"But"
2411,"it’s"
2411,"a"
2411,"huge"
2411,"set"
2411,"back"
2411,"just"
2411,"to"
2411,"lose"
2411,"50000"
2411,"ymm"
2411,"ymmfire"
2412,"I"
2412,"will"
2412,"say"
2412,"this"
2412,"style"
2412,"is"
2412,"unusual"
2412,"Typically"
2412,"QA"
2412,"not"
2412,"related"
2412,"to"
2412,"motion"
2412,"shut"
2412,"down"
2412,"Mayor"
2412,"realizes"
2412,"afterwards"
2412,"ymmfire"
2412,"ymm"
2412,"rmwb"
2413,"Christine"
2413,""
2413,"McGrath"
2413,"says"
2413,"her"
2413,"home"
2413,"is"
2413,"standing"
2413,"but"
2413,"tons"
2413,"of"
2413,"damage"
2413,"inside"
2413,""
2413,"flooded"
2413,"basement"
2413,"mould"
2413,"etc"
2413,"ymm"
2413,"ymmfire"
2414,"Christine"
2414,"says"
2414,"crews"
2414,"bulldozed"
2414,"yard"
2414,"to"
2414,"save"
2414,"home"
2414,"insurance"
2414,"wont"
2414,"cover"
2414,"Asking"
2414,"who"
2414,"takes"
2414,"responsibility"
2414,"Mayor"
2414,"not"
2414,"sure"
2414,"ymmfire"
2414,"ymm"
2414,"rmwb"
2415,"Christine"
2415,"McGrath"
2415,"speaking"
2415,"now"
2415,"Didnt"
2415,"lose"
2415,"house"
2415,"but"
2415,"have"
2415,"flooding"
2415,"maggots"
2415,"roof"
2415,"damage"
2415,"ymmfire"
2415,"ymm"
2415,"rmwb"
2416,"Couture"
2416,"asks"
2416,"for"
2416,"patience"
2416,"says"
2416,"process"
2416,"will"
2416,"take"
2416,"time"
2416,"ymm"
2416,"ymmfire"
2417,"Clark"
2417,"asks"
2417,"when"
2417,"they"
2417,"can"
2417,"rebuild"
2417,"Mayor"
2417,"says"
2417,"they"
2417,"need"
2417,"to"
2417,"see"
2417,"results"
2417,"of"
2417,"deep"
2417,"soil"
2417,"samples"
2417,"first"
2417,"ymmfire"
2417,"ymm"
2417,"rmwb"
2418,"The"
2418,"Fight"
2418,""
2418,"Freedoms"
2418,"Note"
2418,"ymmfire"
2418,"holdthefort"
2418,"ymmstrong"
2418,"Its"
2418,"been"
2418,"6"
2418,"weeks"
2418,"since"
2418,"hell"
2418,"came"
2418,"to"
2418,"Alberta"
2418,"Total"
2418,"respect"
2418,"for"
2418,"Fire"
2418,"Fighters"
2419,"Director"
2419,"of"
2419,"emerg"
2419,"management"
2419,"Bob"
2419,"Couture"
2419,"asks"
2419,"Clark"
2419,"to"
2419,"call"
2419,"REOC"
2419,"call"
2419,"the"
2419,"Pulse"
2419,"line"
2419,"A"
2419,"few"
2419,"groans"
2419,"in"
2419,"audience"
2419,"ymm"
2419,"ymmfire"
2420,"Bob"
2420,"Couture"
2420,"says"
2420,"theyre"
2420,"trying"
2420,"their"
2420,"best"
2420,"to"
2420,"use"
2420,"resources"
2420,"efficiently"
2420,"and"
2420,"get"
2420,"process"
2420,"done"
2420,"as"
2420,"fast"
2420,"as"
2420,"possible"
2420,"ymmfire"
2420,"ymm"
2420,"rmwb"
2421,"Mayor"
2421,"says"
2421,"sifting"
2421,"must"
2421,"be"
2421,"complete"
2421,"before"
2421,"cleanup"
2421,"is"
2421,"expedited"
2421,"and"
2421,"rebuilding"
2421,"can"
2421,"possibly"
2421,"begin"
2421,"ymmfire"
2421,"ymm"
2421,"rmwb"
2422,"George"
2422,"Clark"
2422,"now"
2422,"speaking"
2422,"lost"
2422,"home"
2422,"in"
2422,"Abasand"
2422,"Says"
2422,"whole"
2422,"neighbourhood"
2422,"wants"
2422,"to"
2422,"rebuild"
2422,"wants"
2422,"expedited"
2422,"process"
2422,"ymmfire"
2422,"ymm"
2422,"rmwb"
2423,"Rogers"
2423,"got"
2423,"big"
2423,"applause"
2423,"for"
2423,"that"
2423,"comment"
2423,"ymmfire"
2423,"ymm"
2423,"rmwb"
2424,"Hes"
2424,"getting"
2424,"huge"
2424,"applause"
2424,"from"
2424,"the"
2424,"audience"
2424,"ymm"
2424,"ymmfire"
2425,"Rogers"
2425,"now"
2425,"back"
2425,"to"
2425,"ymmfire"
2425,"critcism"
2425,"Says"
2425,"shouldve"
2425,"been"
2425,"emergency"
2425,"plan"
2425,"If"
2425,"this"
2425,"is"
2425,"the"
2425,"best"
2425,"we"
2425,"can"
2425,"do"
2425,"were"
2425,"in"
2425,"trouble"
2425,"ymmfire"
2425,"ymm"
2426,"Jim"
2426,"Rogers"
2426,"up"
2426,"now"
2426,"questioning"
2426,"the"
2426,"response"
2426,"to"
2426,"the"
2426,"fire"
2426,"If"
2426,"this"
2426,"is"
2426,"the"
2426,"best"
2426,"we"
2426,"can"
2426,"do"
2426,"I"
2426,"think"
2426,"were"
2426,"in"
2426,"a"
2426,"serious"
2426,"mess"
2426,"ymm"
2426,"ymmfire"
2427,"Rogers"
2427,"says"
2427,"he"
2427,"hopes"
2427,"for"
2427,"goodwill"
2427,"from"
2427,"committee"
2427,"to"
2427,"prove"
2427,"theyre"
2427,"actually"
2427,"trying"
2427,"to"
2427,"help"
2427,"affected"
2427,"residents"
2427,"ymmfire"
2427,"ymm"
2427,"rmwb"
2428,"Holodniuk"
2428,"Adding"
2428,"a"
2428,"little"
2428,"bit"
2428,"extra"
2428,"depth"
2428,"with"
2428,"some"
2428,"experience"
2428,"would"
2428,"help"
2428,"move"
2428,"this"
2428,"along"
2428,"much"
2428,"faster"
2428,"ymm"
2428,"ymmfire"
2429,"Jim"
2429,"Rogers"
2429,"is"
2429,"speaking"
2429,"next"
2429,"Hes"
2429,"from"
2429,"Waterways"
2429,"Not"
2429,"impressed"
2429,"with"
2429,"performance"
2429,"of"
2429,"RMWB"
2429,"over"
2429,"the"
2429,"last"
2429,"month"
2429,"ymm"
2429,"ymmfire"
2430,"Jim"
2430,"Rogers"
2430,"up"
2430,"now"
2430,"Says"
2430,"hes"
2430,"not"
2430,"impressed"
2430,"by"
2430,"acts"
2430,"of"
2430,"RMWB"
2430,"through"
2430,"ymmfire"
2430,""
2430,"Criticizes"
2430,"lack"
2430,"of"
2430,"warning"
2430,"for"
2430,"residents"
2430,"ymm"
2430,"rmwb"
2431,"Mayor"
2431,"suggests"
2431,"it"
2431,"would"
2431,"be"
2431,"easier"
2431,"to"
2431,"engage"
2431,"the"
2431,"public"
2431,"without"
2431,"including"
2431,"more"
2431,"seats"
2431,"on"
2431,"committee"
2431,"3"
2431,"atlarge"
2431,"already"
2431,"slated"
2431,"ymmfire"
2431,"ymm"
2432,"UDI"
2432,"Wood"
2432,"Buffalo"
2432,"asking"
2432,"for"
2432,"6"
2432,"additional"
2432,"members"
2432,"to"
2432,"be"
2432,"added"
2432,"to"
2432,"the"
2432,"committee"
2432,"to"
2432,"complement"
2432,"councillors"
2432,"expertise"
2432,"ymm"
2432,"ymmfire"
2433,"Wes"
2433,"Holodniuk"
2433,"from"
2433,"UDI"
2433,"Wood"
2433,"Buffalo"
2433,"now"
2433,"Says"
2433,"they"
2433,"support"
2433,"committee"
2433,"wants"
2433,"6"
2433,"more"
2433,"communityatlarge"
2433,"seats"
2433,"ymmfire"
2433,"ymm"
2433,"rmwb"
2434,"Cllr"
2434,"Meagher"
2434,"thanks"
2434,"resident"
2434,"for"
2434,"comments"
2434,"says"
2434,"LA"
2434,"earthquake"
2434,"set"
2434,"precedent"
2434,"for"
2434,"expiditing"
2434,"rebuilding"
2434,"ymmfire"
2434,"ymm"
2434,"rmwb"
2435,"Zundel"
2435,"Don’t"
2435,"be"
2435,"afraid"
2435,"to"
2435,"tell"
2435,"us"
2435,"that"
2435,"you"
2435,"don’t"
2435,"have"
2435,"anything"
2435,"to"
2435,"give"
2435,"That"
2435,"is"
2435,"also"
2435,"consultation"
2435,"he"
2435,"said"
2435,"ymm"
2435,"ymmfire"
2436,"Resident"
2436,"Hans"
2436,"Zundel"
2436,"49"
2436,"had"
2436,"said"
2436,"there"
2436,"hasnt"
2436,"been"
2436,"consultation"
2436,"so"
2436,"far"
2436,"Blake"
2436,"confirms"
2436,"that"
2436,"is"
2436,"the"
2436,"case"
2436,"want"
2436,"better"
2436,"info"
2436,"ymm"
2436,"ymmfire"
2437,"Another"
2437,"Waterways"
2437,"resident"
2437,"says"
2437,"they"
2437,"need"
2437,"fast"
2437,"decisions"
2437,"Concerned"
2437,"about"
2437,"winter"
2437,"coming"
2437,"before"
2437,"construction"
2437,"can"
2437,"begin"
2437,"ymmfire"
2437,"ymm"
2437,"rmwb"
2438,"Zundel"
2438,"dont"
2438,"be"
2438,"afraid"
2438,"to"
2438,"tell"
2438,"us"
2438,"you"
2438,"dont"
2438,"know"
2438,"ymmfire"
2438,"ymm"
2438,"rmwb"
2439,"Mayor"
2439,"says"
2439,"consultation"
2439,"is"
2439,"key"
2439,"Zundel"
2439,"says"
2439,"they"
2439,"havent"
2439,"seen"
2439,"that"
2439,"Blake"
2439,"says"
2439,"they"
2439,"need"
2439,"info"
2439,"first"
2439,"ymmfire"
2439,"ymm"
2439,"rmwb"
2440,"Mayor"
2440,"says"
2440,"there"
2440,"will"
2440,"be"
2440,"a"
2440,"mass"
2440,"consultation"
2440,""
2440,"hopefully"
2440,"get"
2440,"all"
2440,"residents"
2440,"imput"
2440,"ymm"
2440,"ymmfire"
2441,"Hans"
2441,"Zundel"
2441,"20year"
2441,"BH"
2441,"resident"
2441,"Asks"
2441,"if"
2441,"affected"
2441,"residents"
2441,"in"
2441,"ABW"
2441,"will"
2441,"be"
2441,"involved"
2441,"in"
2441,"committee"
2441,"task"
2441,"force"
2441,"ymmfire"
2441,"ymm"
2441,"rmwb"
2442,"Resident"
2442,"up"
2442,"now"
2442,"asking"
2442,"if"
2442,"residents"
2442,"of"
2442,"Beacon"
2442,"Hill"
2442,"Waterways"
2442,"Abasand"
2442,"to"
2442,"be"
2442,"included"
2442,"in"
2442,"committee"
2442,"ymm"
2442,"ymmfire"
2443,"15year"
2443,"resident"
2443,"Shane"
2443,"speaking"
2443,"now"
2443,"Says"
2443,"he"
2443,"wants"
2443,"committee"
2443,"to"
2443,"discuss"
2443,"how"
2443,"not"
2443,"if"
2443,"ABW"
2443,"will"
2443,"be"
2443,"rebuilt"
2443,"ymmfire"
2443,"ymm"
2443,"rmwb"
2444,"Loutit"
2444,"referenced"
2444,"Daniels"
2444,"case"
2444,"said"
2444,"it"
2444,"was"
2444,"important"
2444,"to"
2444,"have"
2444,"Métis"
2444,"voices"
2444,"heard"
2444,"during"
2444,"the"
2444,"recovery"
2444,"process"
2444,"ymm"
2444,"ymmfire"
2445,"Loutit"
2445,"says"
2445,"important"
2445,"to"
2445,"have"
2445,"Metis"
2445,"voices"
2445,"heard"
2445,"during"
2445,"recovery"
2445,"ymmfire"
2445,"ymm"
2446,"Loutit"
2446,"says"
2446,"Métis"
2446,"local"
2446,"had"
2446,"worked"
2446,"to"
2446,"locate"
2446,"all"
2446,"members"
2446,"Here"
2446,"to"
2446,"give"
2446,"knowledge"
2446,"of"
2446,"member"
2446,"needs"
2446,"ymm"
2446,"ymmfire"
2447,"Loutit"
2447,"says"
2447,"majority"
2447,"of"
2447,"Metis"
2447,"members"
2447,"live"
2447,"in"
2447,"ABW"
2447,"Says"
2447,"disproportionately"
2447,"affected"
2447,"Requests"
2447,"representation"
2447,"on"
2447,"committee"
2447,"ymmfire"
2447,"ymm"
2448,"McMurray"
2448,"Metis"
2448,"VP"
2448,"Bill"
2448,"Loutit"
2448,"speaking"
2448,"first"
2448,"The"
2448,"organization"
2448,"lost"
2448,"their"
2448,"ymm"
2448,"office"
2448,"in"
2448,"the"
2448,"fire"
2448,"ymmfire"
2448,"rmwb"
2449,"The"
2449,"first"
2449,"reading"
2449,"was"
2449,"passed"
2449,"unanimously"
2449,"Now"
2449,"second"
2449,"reading"
2449,"which"
2449,"starts"
2449,"with"
2449,"delegates"
2449,"ymm"
2449,"ymmfire"
2450,"Now"
2450,"weve"
2450,"got"
2450,"a"
2450,"motion"
2450,"for"
2450,"second"
2450,"reading"
2450,"We"
2450,"can"
2450,"now"
2450,"go"
2450,"to"
2450,"delegates"
2450,"McMurray"
2450,"Métis"
2450,"VP"
2450,"Bill"
2450,"Loutit"
2450,"up"
2450,"now"
2450,"ymm"
2450,"ymmfire"
2451,"First"
2451,"reading"
2451,"of"
2451,"committee"
2451,"passes"
2451,"About"
2451,"to"
2451,"go"
2451,"to"
2451,"delegates"
2451,"Already"
2451,"a"
2451,"list"
2451,"of"
2451,"5"
2451,"people"
2451,"Get"
2451,"5min"
2451,"each"
2451,"ymmfire"
2451,"ymm"
2451,"rmwb"
2452,"Were"
2452,"having"
2452,"first"
2452,"reading"
2452,"of"
2452,"the"
2452,"bylaw"
2452,"Believe"
2452,"it"
2452,"was"
2452,"just"
2452,"passed"
2452,"unanimously"
2452,"ymm"
2452,"ymmfire"
2453,"This"
2453,"same"
2453,"bylaw"
2453,"calls"
2453,"for"
2453,"3"
2453,"councillors"
2453,"to"
2453,"sit"
2453,"on"
2453,"committee"
2453,"and"
2453,"become"
2453,"fulltime"
2453,"councillors"
2453,"ymm"
2453,"ymmfire"
2454,"The"
2454,"committee"
2454,"members"
2454,"from"
2454,"council"
2454,"would"
2454,"move"
2454,"to"
2454,"fulltime"
2454,"if"
2454,"this"
2454,"bylaw"
2454,"passes"
2454,"ymmfire"
2454,"ymm"
2454,"rmwb"
2455,"CLO"
2455,"David"
2455,"Leflar"
2455,"presenting"
2455,"on"
2455,"how"
2455,"committee"
2455,"would"
2455,"work"
2455,"Can"
2455,"only"
2455,"recommend"
2455,"to"
2455,"council"
2455,"cant"
2455,"make"
2455,"decisions"
2455,"ymmfire"
2455,"ymm"
2455,"rmwb"
2456,"Chief"
2456,"Legislative"
2456,"Officer"
2456,"David"
2456,"LeFlar"
2456,"is"
2456,"speaking"
2456,"to"
2456,"bylaw"
2456,"that"
2456,"would"
2456,"created"
2456,"Wood"
2456,"Buffalo"
2456,"Recovery"
2456,"Committee"
2456,"task"
2456,"force"
2456,"ymm"
2456,"ymmfire"
2457,"Were"
2457,"moving"
2457,"on"
2457,"to"
2457,"creation"
2457,"of"
2457,"a"
2457,"Wood"
2457,"Buffalo"
2457,"Recovery"
2457,"Committee"
2457,"Would"
2457,"appoint"
2457,"Vinni"
2457,"McGrath"
2457,"Germain"
2457,"to"
2457,"help"
2457,"ymmfire"
2457,"ymm"
2457,"rmwb"
2458,"Blake"
2458,"Tatum"
2458,"Cardinal"
2458,"Germain"
2458,"and"
2458,"Stroud"
2458,"were"
2458,"against"
2458,"striking"
2458,"the"
2458,"capital"
2458,"budget"
2458,"from"
2458,"agenda"
2458,"ymmfire"
2458,"ymm"
2458,"rmwb"
2459,"Trouble"
2459,"is"
2459,"Conklin"
2459,"residents"
2459,"had"
2459,"to"
2459,"be"
2459,"here"
2459,"in"
2459,"case"
2459,"review"
2459,"was"
2459,"heard"
2459,"but"
2459,"now"
2459,"the"
2459,"long"
2459,"drive"
2459,"was"
2459,"for"
2459,"nothing"
2459,"ymm"
2459,"ymmfire"
2460,"Motion"
2460,"carries"
2460,"to"
2460,"remove"
2460,"capital"
2460,"budget"
