"tweets","words","sentiment"
3628,"host",NA
3628,"committee","trust"
3628,"to",NA
3628,"do",NA
3628,"an",NA
3628,"assessment","surprise"
3628,"assessment","trust"
3628,"and",NA
3628,"then",NA
3628,"make",NA
3628,"a",NA
3628,"plan","anticipation"
3628,"for",NA
3628,"future",NA
3628,"of",NA
3628,"Games",NA
3628,"ymm",NA
3628,"ymmfire",NA
3629,"This",NA
3629,"step",NA
3629,"would",NA
3629,"allow",NA
3629,"host",NA
3629,"committee","trust"
3629,"to",NA
3629,"do",NA
3629,"an",NA
3629,"assessment","surprise"
3629,"assessment","trust"
3629,"and",NA
3629,"then",NA
3629,"make",NA
3629,"a",NA
3629,"plan","anticipation"
3629,"for",NA
3629,"future",NA
3629,"of",NA
3629,"Games",NA
3629,"ymm",NA
3629,"ymmfire",NA
3630,"This",NA
3630,"step",NA
3630,"would",NA
3630,"allow",NA
3630,"host",NA
3630,"committee","trust"
3630,"to",NA
3630,"do",NA
3630,"an",NA
3630,"assessment","surprise"
3630,"assessment","trust"
3630,"and",NA
3630,"then",NA
3630,"make",NA
3630,"a",NA
3630,"plan","anticipation"
3630,"for",NA
3630,"future",NA
3630,"of",NA
3630,"Games",NA
3630,"ymm",NA
3630,"ymmfire",NA
3631,"Cllr",NA
3631,"Germain",NA
3631,"asks",NA
3631,"if",NA
3631,"they",NA
3631,"can",NA
3631,"retract","anger"
3631,"retract","negative"
3631,"retract","negative"
3631,"as",NA
3631,"hosts",NA
3631,"if",NA
3631,"need",NA
3631,"be",NA
3631,"Admin",NA
3631,"says",NA
3631,"yes",NA
3631,"Alberta",NA
3631,"Sport",NA
3631,"Connection",NA
3631,"would",NA
3631,"understand",NA
3631,"ymmfire",NA
3631,"ymm",NA
3631,"rmwb",NA
3632,"No",NA
3632,"public","anticipation"
3632,"public","positive"
3632,"delegates",NA
3632,"council","anticipation"
3632,"council","positive"
3632,"council","trust"
3632,"gets",NA
3632,"to",NA
3632,"ask",NA
3632,"questions","negative"
3632,"now",NA
3632,"ymmfire",NA
3632,"ymm",NA
3632,"rmwb",NA
3633,"Now",NA
3633,"were",NA
3633,"onto",NA
3633,"the",NA
3633,"Alberta",NA
3633,"Winter",NA
3633,"Games",NA
3633,"and",NA
3633,"how",NA
3633,"RMWB",NA
3633,"can",NA
3633,"ensure",NA
3633,"best","positive"
3633,"best",NA
3633,"best","positive"
3633,"possible","uncertainty"
3633,"outcome","positive"
3633,"from",NA
3633,"the",NA
3633,"games",NA
3633,"ymm",NA
3633,"ymmfire",NA
3634,"Admin",NA
3634,"wants",NA
3634,"to",NA
3634,"engage",NA
3634,"in",NA
3634,"a",NA
3634,"60day",NA
3634,"review",NA
3634,"to",NA
3634,"examine",NA
3634,"feasibility",NA
3634,"to",NA
3634,"still",NA
3634,"host",NA
3634,"the",NA
3634,"2018",NA
3634,"games",NA
3634,"assess",NA
3634,"damage","anger"
3634,"damage","disgust"
3634,"damage","negative"
3634,"damage","sadness"
3634,"damage","negative"
3634,"damage",NA
3634,"damage","negative"
3634,"to",NA
3634,"facilities",NA
3634,"ymmfire",NA
3634,"ymm",NA
3635,"That",NA
3635,"first",NA
3635,"reading","positive"
3635,"passed",NA
3635,"unanimously",NA
3635,"Public",NA
3635,"has",NA
3635,"opportunity","anticipation"
3635,"opportunity","positive"
3635,"opportunity",NA
3635,"opportunity","positive"
3635,"to",NA
3635,"speak",NA
3635,"to",NA
3635,"it",NA
3635,"at",NA
3635,"second",NA
3635,"reading","positive"
3635,"ymm",NA
3635,"ymmfire",NA
3636,"Moving",NA
3636,"on",NA
3636,"to",NA
3636,"second",NA
3636,"item",NA
3636,"a",NA
3636,"discussion","positive"
3636,"regarding",NA
3636,"the",NA
3636,"2018",NA
3636,"Alberta",NA
3636,"Winter",NA
3636,"Games",NA
3636,"Admin",NA
3636,"introducing",NA
3636,"a",NA
3636,"request",NA
3636,"for",NA
3636,"review",NA
3636,"ymmfire",NA
3636,"ymm",NA
3636,"rmwb",NA
3637,"Council",NA
3637,"voting",NA
3637,"on",NA
3637,"first",NA
3637,"reading","positive"
3637,"only",NA
3637,"Passes",NA
3637,"unanimously",NA
3637,"ymmfire",NA
3637,"ymm",NA
3637,"rmwb",NA
3638,"Laflar",NA
3638,"says",NA
3638,"this",NA
3638,"bylaw","trust"
3638,"would",NA
3638,"give",NA
3638,"RMWB",NA
3638,"the",NA
3638,"needed",NA
3638,"authority","positive"
3638,"authority","trust"
3638,"authority",NA
3638,"to",NA
3638,"control",NA
3638,"access",NA
3638,"for",NA
3638,"safety",NA
3638,"and",NA
3638,"demolition","negative"
3638,"demolition","negative"
3638,"ymmfire",NA
3638,"ymm",NA
3639,"Laflar",NA
3639,"says",NA
3639,"this",NA
3639,"bylaw","trust"
3639,"would",NA
3639,"give",NA
3639,"RMWB",NA
3639,"the",NA
3639,"needed",NA
3639,"authority","positive"
3639,"authority","trust"
3639,"authority",NA
3639,"to",NA
3639,"control",NA
3639,"access",NA
3639,"for",NA
3639,"safety",NA
3639,"and",NA
3639,"demolition","negative"
3639,"demolition","negative"
3639,"ymmfire",NA
3639,"ymm",NA
3640,"Laflar",NA
3640,"says",NA
3640,"this",NA
3640,"bylaw","trust"
3640,"would",NA
3640,"give",NA
3640,"RMWB",NA
3640,"the",NA
3640,"needed",NA
3640,"authority","positive"
3640,"authority","trust"
3640,"authority",NA
3640,"to",NA
3640,"control",NA
3640,"access",NA
3640,"for",NA
3640,"safety",NA
3640,"and",NA
3640,"demolition","negative"
3640,"demolition","negative"
3640,"ymmfire",NA
3640,"ymm",NA
3641,"Chief",NA
3641,"Legislative",NA
3641,"Officer",NA
3641,"David",NA
3641,"Leflar",NA
3641,"gave",NA
3641,"presentation",NA
3641,"on",NA
3641,"first",NA
3641,"reading","positive"
3641,"of",NA
3641,"access",NA
3641,"control",NA
3641,"bylaw","trust"
3641,"ymm",NA
3641,"ymmfire",NA
3642,"Leflar",NA
3642,"says",NA
3642,"this",NA
3642,"bylaw","trust"
3642,"is",NA
3642,"based",NA
3642,"off",NA
3642,"of",NA
3642,"similar",NA
3642,"action","positive"
3642,"taken",NA
3642,"in",NA
3642,"Slave",NA
3642,"Lake",NA
3642,"Allows",NA
3642,"for",NA
3642,"efficient","anticipation"
3642,"efficient","positive"
3642,"efficient","trust"
3642,"efficient","positive"
3642,"efficient","positive"
3642,"cleanup",NA
3642,"and",NA
3642,"demolition","negative"
3642,"demolition","negative"
3642,"ymmfire",NA
3642,"ymm",NA
3642,"rmwb",NA
3643,"Laflar",NA
3643,"says",NA
3643,"second",NA
3643,"consideration",NA
3643,"is",NA
3643,"demolition","negative"
3643,"demolition","negative"
3643,"and",NA
3643,"cleanup",NA
3643,"efforts",NA
3643,"that",NA
3643,"will",NA
3643,"require","constraining"
3643,"extensive","positive"
3643,"coordination",NA
3643,"ymm",NA
3643,"ymmfire",NA
3644,"Laflar",NA
3644,"says",NA
3644,"second",NA
3644,"consideration",NA
3644,"is",NA
3644,"demolition","negative"
3644,"demolition","negative"
3644,"and",NA
3644,"cleanup",NA
3644,"efforts",NA
3644,"that",NA
3644,"will",NA
3644,"require","constraining"
3644,"extensive","positive"
3644,"coordination",NA
3644,"ymm",NA
3644,"ymmfire",NA
3645,"Laflar",NA
3645,"says",NA
3645,"second",NA
3645,"consideration",NA
3645,"is",NA
3645,"demolition","negative"
3645,"demolition","negative"
3645,"and",NA
3645,"cleanup",NA
3645,"efforts",NA
3645,"that",NA
3645,"will",NA
3645,"require","constraining"
3645,"extensive","positive"
3645,"coordination",NA
3645,"ymm",NA
3645,"ymmfire",NA
3646,"CLO",NA
3646,"David",NA
3646,"Laflar",NA
3646,"says",NA
3646,"bylaw","trust"
3646,"allows",NA
3646,"municipality",NA
3646,"to",NA
3646,"control",NA
3646,"access",NA
3646,"to",NA
3646,"those",NA
3646,"areas",NA
3646,"because",NA
3646,"of",NA
3646,"safety",NA
3646,"concerns","negative"
3646,"concerns","negative"
3646,"for",NA
3646,"residents",NA
3646,"ymmfire",NA
3646,"ymm",NA
3647,"CLO",NA
3647,"David",NA
3647,"Laflar",NA
3647,"says",NA
3647,"bylaw","trust"
3647,"allows",NA
3647,"municipality",NA
3647,"to",NA
3647,"control",NA
3647,"access",NA
3647,"to",NA
3647,"those",NA
3647,"areas",NA
3647,"because",NA
3647,"of",NA
3647,"safety",NA
3647,"concerns","negative"
3647,"concerns","negative"
3647,"for",NA
3647,"residents",NA
3647,"ymmfire",NA
3647,"ymm",NA
3648,"CLO",NA
3648,"David",NA
3648,"Laflar",NA
3648,"says",NA
3648,"bylaw","trust"
3648,"allows",NA
3648,"municipality",NA
3648,"to",NA
3648,"control",NA
3648,"access",NA
3648,"to",NA
3648,"those",NA
3648,"areas",NA
3648,"because",NA
3648,"of",NA
3648,"safety",NA
3648,"concerns","negative"
3648,"concerns","negative"
3648,"for",NA
3648,"residents",NA
3648,"ymmfire",NA
3648,"ymm",NA
3649,"RMWB",NA
3649,"would",NA
3649,"take",NA
3649,"control",NA
3649,"of",NA
3649,"access",NA
3649,"after",NA
3649,"provincial",NA
3649,"state",NA
3649,"of",NA
3649,"emergency","fear"
3649,"emergency","negative"
3649,"emergency","sadness"
3649,"emergency","surprise"
3649,"emergency","negative"
3649,"emergency",NA
3649,"is",NA
3649,"lifted",NA
3649,"on",NA
3649,"June",NA
3649,"30",NA
3649,"ymmfire",NA
3649,"ymm",NA
3649,"rmwb",NA
3650,"A",NA
3650,"schedule",NA
3650,"of",NA
3650,"where",NA
3650,"our",NA
3650,"team","trust"
3650,"is",NA
3650,"serving",NA
3650,"Fort",NA
3650,"McMurray",NA
3650,"residents",NA
3650,"ymmfire",NA
3650,"pictwittercom4joZMjBDxr",NA
3651,"Chief",NA
3651,"Legislative",NA
3651,"Officer",NA
3651,"Dave",NA
3651,"Leflar",NA
3651,"presenting",NA
3651,"on",NA
3651,"this",NA
3651,"bylaw","trust"
3651,"It",NA
3651,"will",NA
3651,"allow",NA
3651,"RMWB",NA
3651,"to",NA
3651,"control",NA
3651,"access",NA
3651,"to",NA
3651,"restricted","negative"
3651,"restricted",NA
3651,"restricted","constraining"
3651,"areas",NA
3651,"ymmfire",NA
3651,"ymm",NA
3651,"rmwb",NA
3652,"Frst",NA
3652,"reading","positive"
3652,"of",NA
3652,"bylaw","trust"
3652,"that",NA
3652,"to",NA
3652,"continue","anticipation"
3652,"continue","positive"
3652,"continue","trust"
3652,"restricting",NA
3652,"restricting","constraining"
3652,"access",NA
3652,"to",NA
3652,"Abasand",NA
3652,"Beacon",NA
3652,"Hill",NA
3652,"Waterways",NA
3652,"when",NA
3652,"state",NA
3652,"of",NA
3652,"emergency","fear"
3652,"emergency","negative"
3652,"emergency","sadness"
3652,"emergency","surprise"
3652,"emergency","negative"
3652,"emergency",NA
3652,"lifted",NA
3652,"ymm",NA
3652,"ymmfire",NA
3653,"Frst",NA
3653,"reading","positive"
3653,"of",NA
3653,"bylaw","trust"
3653,"that",NA
3653,"to",NA
3653,"continue","anticipation"
3653,"continue","positive"
3653,"continue","trust"
3653,"restricting",NA
3653,"restricting","constraining"
3653,"access",NA
3653,"to",NA
3653,"Abasand",NA
3653,"Beacon",NA
3653,"Hill",NA
3653,"Waterways",NA
3653,"when",NA
3653,"state",NA
3653,"of",NA
3653,"emergency","fear"
3653,"emergency","negative"
3653,"emergency","sadness"
3653,"emergency","surprise"
3653,"emergency","negative"
3653,"emergency",NA
3653,"lifted",NA
3653,"ymm",NA
3653,"ymmfire",NA
3654,"Frst",NA
3654,"reading","positive"
3654,"of",NA
3654,"bylaw","trust"
3654,"that",NA
3654,"to",NA
3654,"continue","anticipation"
3654,"continue","positive"
3654,"continue","trust"
3654,"restricting",NA
3654,"restricting","constraining"
3654,"access",NA
3654,"to",NA
3654,"Abasand",NA
3654,"Beacon",NA
3654,"Hill",NA
3654,"Waterways",NA
3654,"when",NA
3654,"state",NA
3654,"of",NA
3654,"emergency","fear"
3654,"emergency","negative"
3654,"emergency","sadness"
3654,"emergency","surprise"
3654,"emergency","negative"
3654,"emergency",NA
3654,"lifted",NA
3654,"ymm",NA
3654,"ymmfire",NA
3655,"Blake",NA
3655,"As",NA
3655,"long","anticipation"
3655,"as",NA
3655,"you",NA
3655,"have",NA
3655,"each",NA
3655,"other",NA
3655,"Laughter",NA
3655,"ymm",NA
3655,"ymmfire",NA
3656,"Meagher",NA
3656,"and",NA
3656,"Ault",NA
3656,"now",NA
3656,"on",NA
3656,"the",NA
3656,"line",NA
3656,"",NA
3656,"tech",NA
3656,"problems","negative"
3656,"problems",NA
3656,"problems","negative"
3656,"resolved",NA
3656,"Ault",NA
3656,"Ive",NA
3656,"got",NA
3656,"Coun",NA
3656,"Meagher",NA
3656,"Meagher",NA
3656,"No",NA
3656,"I",NA
3656,"have",NA
3656,"Coun",NA
3656,"Ault",NA
3656,"ymm",NA
3656,"ymmfire",NA
3657,"First",NA
3657,"item",NA
3657,"on",NA
3657,"public","anticipation"
3657,"public","positive"
3657,"agenda",NA
3657,"is",NA
3657,"presentation",NA
3657,"on",NA
3657,"what",NA
3657,"Controlled",NA
3657,"Access",NA
3657,"Bylaw",NA
3657,"is",NA
3657,"No",NA
3657,"debate","positive"
3657,"ymmfire",NA
3657,"ymm",NA
3657,"rmwb",NA
3658,"Coun",NA
3658,"Lance",NA
3658,"Bussieres",NA
3658,"has",NA
3658,"just",NA
3658,"introduced",NA
3658,"an",NA
3658,"agenda",NA
3658,"item",NA
3658,"",NA
3658,"Wood",NA
3658,"Buffalo",NA
3658,"Recovery",NA
3658,"Committee",NA
3658,"Couldnt",NA
3658,"quite",NA
3658,"catch","surprise"
3658,"it",NA
3658,"ymm",NA
3658,"ymmfire",NA
3659,"TyranAult",NA
3659,"says",NA
3659,"hes",NA
3659,"been",NA
3659,"having",NA
3659,"problem","fear"
3659,"problem","negative"
3659,"problem","sadness"
3659,"problem","negative"
3659,"problem",NA
3659,"problem","negative"
3659,"with",NA
3659,"calling",NA
3659,"in",NA
3659,"all",NA
3659,"day",NA
3659,"Just",NA
3659,"jumping",NA
3659,"into",NA
3659,"the",NA
3659,"meeting",NA
3659,"with",NA
3659,"Councillor",NA
3659,"Meagher",NA
3659,"from",NA
3659,"ymm",NA
3659,"ymmfire",NA
3660,"Got",NA
3660,"it",NA
3660,"now",NA
3660,"Bussieres",NA
3660,"proposing",NA
3660,"adding",NA
3660,"item",NA
3660,"to",NA
3660,"agenda",NA
3660,"regarding",NA
3660,"recovery","positive"
3660,"recovery","positive"
3660,"committee","trust"
3660,"ymmfire",NA
3660,"ymm",NA
3660,"rmwb",NA
3661,"Not",NA
3661,"the",NA
3661,"first",NA
3661,"time","anticipation"
3661,"theres",NA
3661,"been",NA
3661,"technical",NA
3661,"difficulties","negative"
3661,"difficulties","sadness"
3661,"difficulties","negative"
3661,"difficulties","negative"
3661,"getting",NA
3661,"councillors",NA
3661,"to",NA
3661,"call",NA
3661,"in",NA
3661,"ymm",NA
3661,"ymmfire",NA
3662,"Mayor",NA
3662,"Blake",NA
3662,"is",NA
3662,"calling",NA
3662,"meeting",NA
3662,"to",NA
3662,"order",NA
3662,"Checking",NA
3662,"if",NA
3662,"councillors",NA
3662,"Phil",NA
3662,"Meagher",NA
3662,"and",NA
3662,"Tyran",NA
3662,"Ault",NA
3662,"are",NA
3662,"calling",NA
3662,"in",NA
3662,"",NA
3662,"apparently","uncertainty"
3662,"not",NA
3662,"ymm",NA
3662,"ymmfire",NA
3663,"Now",NA
3663,"the",NA
3663,"stream",NA
3663,"keeps",NA
3663,"cutting","anger"
3663,"cutting","disgust"
3663,"cutting","fear"
3663,"cutting","negative"
3663,"cutting","sadness"
3663,"cutting",NA
3663,"in",NA
3663,"and",NA
3663,"out",NA
3663,"Same",NA
3663,"frustration","anger"
3663,"frustration","negative"
3663,"frustration","negative"
3663,"frustration",NA
3663,"frustration","negative"
3663,"as",NA
3663,"last",NA
3663,"week",NA
3663,"ymmfire",NA
3663,"ymm",NA
3663,"rmwb",NA
3664,"South",NA
3664,"Africas",NA
3664,"firefighters",NA
3664,"repay","anger"
3664,"repay","anticipation"
3664,"repay","joy"
3664,"repay","positive"
3664,"repay","trust"
3664,"Canada",NA
3664,"for",NA
3664,"decadesold",NA
3664,"opposition","anger"
3664,"opposition","negative"
3664,"opposition","negative"
3664,"opposition","negative"
3664,"to",NA
3664,"apartheid",NA
3664,"YMMFire",NA
3664,"http",NA
3664,"buffly1TU00uM",NA
3664,"http",NA
3664,"fbme84kYuMV3R",NA
3665,"Still",NA
3665,"no",NA
3665,"audio",NA
3665,"stream",NA
3665,"for",NA
3665,"the",NA
3665,"council","anticipation"
3665,"council","positive"
3665,"council","trust"
3665,"meeting",NA
3665,"Apparently",NA
3665,"they",NA
3665,"just",NA
3665,"wrapped",NA
3665,"up",NA
3665,"the",NA
3665,"incamera",NA
3665,"agenda",NA
3665,"which",NA
3665,"started",NA
3665,"at",NA
3665,"9",NA
3665,"am",NA
3665,"ymmfire",NA
3665,"ymm",NA
3666,"Consequently",NA
3666,"the",NA
3666,"public","anticipation"
3666,"public","positive"
3666,"meeting",NA
3666,"agenda",NA
3666,"is",NA
3666,"rather",NA
3666,"sparse",NA
3666,"To",NA
3666,"discuss",NA
3666,"access",NA
3666,"control",NA
3666,"bylaw","trust"
3666,"and",NA
3666,"2018",NA
3666,"Alberta",NA
3666,"Winter",NA
3666,"Games",NA
3666,"ymm",NA
3666,"ymmfire",NA
3667,"Its",NA
3667,"been",NA
3667,"a",NA
3667,"grim","anger"
3667,"grim","anticipation"
3667,"grim","disgust"
3667,"grim","fear"
3667,"grim","negative"
3667,"grim","sadness"
3667,"grim","negative"
3667,"emotional",NA
3667,"day",NA
3667,"for",NA
3667,"residents",NA
3667,"returning",NA
3667,"for",NA
3667,"the",NA
3667,"first",NA
3667,"time","anticipation"
3667,"to",NA
3667,"restricted","negative"
3667,"restricted",NA
3667,"restricted","constraining"
3667,"areas",NA
3667,"http",NA
3667,"owly1fyU30140ql",NA
3667,"ymmfire",NA
3667,"ymmstrong",NA
3668,"Its",NA
3668,"been",NA
3668,"a",NA
3668,"grim","anger"
3668,"grim","anticipation"
3668,"grim","disgust"
3668,"grim","fear"
3668,"grim","negative"
3668,"grim","sadness"
3668,"grim","negative"
3668,"emotional",NA
3668,"day",NA
3668,"for",NA
3668,"residents",NA
3668,"returning",NA
3668,"for",NA
3668,"the",NA
3668,"first",NA
3668,"time","anticipation"
3668,"to",NA
3668,"restricted","negative"
3668,"restricted",NA
3668,"restricted","constraining"
3668,"areas",NA
3668,"http",NA
3668,"owly1fyU30140ql",NA
3668,"ymmfire",NA
3668,"ymmstrong",NA
3669,"Its",NA
3669,"been",NA
3669,"a",NA
3669,"grim","anger"
3669,"grim","anticipation"
3669,"grim","disgust"
3669,"grim","fear"
3669,"grim","negative"
3669,"grim","sadness"
3669,"grim","negative"
3669,"emotional",NA
3669,"day",NA
3669,"for",NA
3669,"residents",NA
3669,"returning",NA
3669,"for",NA
3669,"the",NA
3669,"first",NA
3669,"time","anticipation"
3669,"to",NA
3669,"restricted","negative"
3669,"restricted",NA
3669,"restricted","constraining"
3669,"areas",NA
3669,"http",NA
3669,"owly1fyU30140ql",NA
3669,"ymmfire",NA
3669,"ymmstrong",NA
3670,"At",NA
3670,"Wood",NA
3670,"Buffalo",NA
3670,"council","anticipation"
3670,"council","positive"
3670,"council","trust"
3670,"meeting",NA
3670,"at",NA
3670,"Edmonton",NA
3670,"City",NA
3670,"Hall",NA
3670,"Chamber",NA
3670,"doors",NA
3670,"just",NA
3670,"opened",NA
3670,"",NA
3670,"council","anticipation"
3670,"council","positive"
3670,"council","trust"
3670,"has",NA
3670,"been",NA
3670,"in",NA
3670,"camera",NA
3670,"since",NA
3670,"9",NA
3670,"am",NA
3670,"ymm",NA
3670,"ymmfire",NA
3671,"“We’ll",NA
3671,"get",NA
3671,"there",NA
3671,"we’ll",NA
3671,"rebuild",NA
3671,"you",NA
3671,"always",NA
3671,"know",NA
3671,"that",NA
3671,"AHS",NA
3671,"staff",NA
3671,"discuss",NA
3671,"their",NA
3671,"experiences",NA
3671,"during",NA
3671,"the",NA
3671,"ymmfire",NA
3671,"",NA
3671,"httpwww",NA
3671,"albertahealthservicescanewsfeatures",NA
3671,"2016Page13137aspx",NA
3671,"…",NA
3672,"RT",NA
3672,"CdnPress",NA
3672,"Residents",NA
3672,"to",NA
3672,"take",NA
3672,"stock",NA
3672,"retrieve",NA
3672,"belongings",NA
3672,"in",NA
3672,"hardesthit",NA
3672,"Fort",NA
3672,"McMurray",NA
3672,"areas",NA
3672,"ymmfire",NA
3672,"",NA
3672,"http",NA
3672,"owly91Is3012Mc8",NA
3673,"Remember",NA
3673,"flying","fear"
3673,"flying","positive"
3673,"embers",NA
3673,"from",NA
3673,"ymmfire",NA
3673,"may","uncertainty"
3673,"have",NA
3673,"caused",NA
3673,"roof",NA
3673,"damage","anger"
3673,"damage","disgust"
3673,"damage","negative"
3673,"damage","sadness"
3673,"damage","negative"
3673,"damage",NA
3673,"damage","negative"
3673,"that",NA
3673,"isn’t",NA
3673,"easily","positive"
3673,"visible",NA
3673,"Call",NA
3673,"a",NA
3673,"professional","positive"
3673,"professional","trust"
3673,"for",NA
3673,"help",NA
3674,"RSA",NA
3674,"Canada",NA
3674,"Customers",NA
3674,"can",NA
3674,"call",NA
3674,"us",NA
3674,"247",NA
3674,"at",NA
3674,"18003199993",NA
3674,"for",NA
3674,"claims","negative"
3674,"claims","litigious"
3674,"information","positive"
3674,"http",NA
3674,"owly5tvt3002IZG",NA
3674,"ymmfire",NA
3674,"pictwittercomhvp6KClmvQ",NA
3675,"See",NA
3675,"a",NA
3675,"wild","negative"
3675,"wild","surprise"
3675,"wild","negative"
3675,"animal",NA
3675,"in",NA
3675,"and",NA
3675,"around",NA
3675,"urban",NA
3675,"areas",NA
3675,"of",NA
3675,"the",NA
3675,"rmwb",NA
3675,"",NA
3675,"Please",NA
3675,"call",NA
3675,"AB",NA
3675,"Fish",NA
3675,"and",NA
3675,"Wildlife",NA
3675,"at",NA
3675,"780",NA
3675,"7437200",NA
3675,"ymm",NA
3675,"ymmfire",NA
3676,"Just",NA
3676,"saw",NA
3676,"a",NA
3676,"couple",NA
3676,"on",NA
3676,"my",NA
3676,"street",NA
3676,"digging",NA
3676,"through",NA
3676,"ashes","negative"
3676,"ashes","sadness"
3676,"of",NA
3676,"what",NA
3676,"used",NA
3676,"to",NA
3676,"be",NA
3676,"their",NA
3676,"house",NA
3676,"Heartbreaking",NA
3676,"I",NA
3676,"want",NA
3676,"to",NA
3676,"hug","joy"
3676,"hug","positive"
3676,"hug","trust"
3676,"hug","positive"
3676,"hug",NA
3676,"them",NA
3676,"ymmfire",NA
3677,"Great",NA
3677,"day",NA
3677,"at",NA
3677,"EdmontonERSS",NA
3677,"ymmfire",NA
3677,"Distribution",NA
3677,"Centre",NA
3677,"helping","positive"
3677,"helping",NA
3677,"families",NA
3677,"get",NA
3677,"what",NA
3677,"they",NA
3677,"need",NA
3677,"stantecinthecommunity",NA
3677,"pictwittercomcyTpbcaXtK",NA
3678,"Kudos",NA
3678,"to",NA
3678,"ofscowichanbay",NA
3678,"",NA
3678,"They",NA
3678,"raised",NA
3678,"over",NA
3678,"3000",NA
3678,"for",NA
3678,"the",NA
3678,"ymmfire",NA
3678,"with",NA
3678,"a",NA
3678,"used",NA
3678,"furniture",NA
3678,"sale",NA
3678,"on",NA
3678,"the",NA
3678,"weekend",NA
3678,"pictwittercomGwhVro3Yzd",NA
3679,"Are",NA
3679,"you",NA
3679,"in",NA
3679,"ymm",NA
3679,"",NA
3679,"in",NA
3679,"need",NA
3679,"of",NA
3679,"legal","positive"
3679,"legal","trust"
3679,"legal",NA
3679,"legal","litigious"
3679,"help",NA
3679,"after",NA
3679,"the",NA
3679,"ymmfire",NA
3679,"",NA
3679,"Please",NA
3679,"use",NA
3679,"this",NA
3679,"FREE",NA
3679,"lawyer","anger"
3679,"lawyer","disgust"
3679,"lawyer","fear"
3679,"lawyer","negative"
3679,"lawyer","litigious"
3679,"service",NA
3679,"on",NA
3679,"Saturday",NA
3679,"June",NA
3679,"11",NA
3679,"pictwittercompXW2lVJbUY",NA
3680,"Came",NA
3680,"back",NA
3680,"to",NA
3680,"the",NA
3680,"motel",NA
3680,"and",NA
3680,"saw",NA
3680,"this",NA
3680,"ymm",NA
3680,"ymmfire",NA
3680,"pictwittercomJ3ELdzMW1V",NA
3681,"RMWB",NA
3681,"council","anticipation"
3681,"council","positive"
3681,"council","trust"
3681,"meeting",NA
3681,"in",NA
3681,"YEG",NA
3681,"for",NA
3681,"last",NA
3681,"time","anticipation"
3681,"at",NA
3681,"3",NA
3681,"Follow",NA
3681,"our",NA
3681,"news",NA
3681,"director","positive"
3681,"director","trust"
3681,"Vandecision",NA
3681,"for",NA
3681,"live",NA
3681,"updates",NA
3681,"ymmfire",NA
3681,"ymm",NA
3682,"An",NA
3682,"employee",NA
3682,"update",NA
3682,"on",NA
3682,"Syncrude’s",NA
3682,"Return",NA
3682,"to",NA
3682,"Operations",NA
3682,"and",NA
3682,"Turnaround",NA
3682,"has",NA
3682,"been",NA
3682,"posted",NA
3682,"to",NA
3682,"Syncrude",NA
3682,"Central",NA
3682,"ymmfire",NA
3683,"NobleShannon2",NA
3683,"welcome","positive"
3683,"welcome",NA
3683,"",NA
3683,"Hope",NA
3683,"to",NA
3683,"see",NA
3683,"you",NA
3683,"Monday",NA
3683,"for",NA
3683,"a",NA
3683,"hug","joy"
3683,"hug","positive"
3683,"hug","trust"
3683,"hug","positive"
3683,"hug",NA
3683,"ymmfire",NA
3683,"ymmstrong",NA
3683,"ComingHome",NA
3684,"QA",NA
3684,"Edition",NA
3684,"5",NA
3684,"now",NA
3684,"up",NA
3684,"httpwww",NA
3684,"fmpsdschoolscaviewphpactio",NA
3684,"nobjectid18535streamHomepage20News",NA
3684,"…",NA
3684,"Access",NA
3684,"to",NA
3684,"BuildingsTechnology",NA
3684,"and",NA
3684,"more",NA
3684,"DougNicholls2",NA
3684,"YMM",NA
3684,"YMMfire",NA
3684,"YMMStrong",NA
3684,"FMPSDstrong",NA
3685,"Monarchs",NA
3685,"are",NA
3685,"offering","trust"
3685,"free","positive"
3685,"free",NA
3685,"general","positive"
3685,"general","trust"
3685,"admission","litigious"
3685,"to",NA
3685,"their",NA
3685,"first",NA
3685,"game",NA
3685,"back",NA
3685,"in",NA
3685,"ymm",NA
3685,"rmwb",NA
3685,"ymmfire",NA
3686,"Monarchs",NA
3686,"are",NA
3686,"offering","trust"
3686,"free","positive"
3686,"free",NA
3686,"general","positive"
3686,"general","trust"
3686,"admission","litigious"
3686,"to",NA
3686,"their",NA
3686,"first",NA
3686,"game",NA
3686,"back",NA
3686,"in",NA
3686,"ymm",NA
3686,"rmwb",NA
3686,"ymmfire",NA
3687,"RMWoodBuffalo",NA
3687,"ymmfire",NA
3687,"Power",NA
3687,"just",NA
3687,"came",NA
3687,"on",NA
3687,"in",NA
3687,"beaconhill",NA
3688,"Note",NA
3688,"5",NA
3688,"https",NA
3688,"youtubeXxt7J1wmf8",NA
3688,"Note5",NA
3688,"thenewfiver",NA
3688,"gillesverdez",NA
3688,"dzmmRP45",NA
3688,"bankofengland",NA
3688,"Wharley1122",NA
3688,"NelsCline",NA
3688,"ymmfire",NA
3688,"tpmp",NA
3689,"Welcome",NA
3689,"to",NA
3689,"Stonehammer",NA
3689,"Frieghtliner",NA
3689,"amta",NA
3689,"",NA
3689,"ymmfire",NA
3689,"",NA
3689,"frieghtlinertrucks",NA
3689,"",NA
3689,"albertastrong",NA
3689,"pictwittercomUuyL4ip3IO",NA
3690,"Le",NA
3690,"quartier",NA
3690,"dAbasand",NA
