"tweets","words","sentiment"
260,"ableg",NA
261,"This",NA
261,"is",NA
261,"super","positive"
261,"super",NA
261,"cool","positive"
261,"cool","positive"
261,"cool",NA
261,"Nominate",NA
261,"a",NA
261,"hero","anticipation"
261,"hero","joy"
261,"hero","positive"
261,"hero","surprise"
261,"hero","trust"
261,"hero","positive"
261,"hero",NA
261,"of",NA
261,"the",NA
261,"ymmfire",NA
261,"",NA
261,"so",NA
261,"many",NA
261,"out",NA
261,"there",NA
261,"httpswww",NA
261,"youtubecomwatchvlrt4Xa",NA
261,"OL21ofeatureyoutube",NA
261,"…",NA
262,"We’re",NA
262,"honored","positive"
262,"honored",NA
262,"honored","positive"
262,"that",NA
262,"the",NA
262,"this",NA
262,"family",NA
262,"chose",NA
262,"to",NA
262,"work","positive"
262,"with",NA
262,"us",NA
262,"after",NA
262,"their",NA
262,"home",NA
262,"was",NA
262,"lost","negative"
262,"lost","sadness"
262,"lost","negative"
262,"lost",NA
262,"lost","negative"
262,"in",NA
262,"the",NA
262,"YMMFire",NA
262,"",NA
262,"AlbertaStrong",NA
262,"http",NA
262,"bitly2dBFgvq",NA
263,"So",NA
263,"exciting","anticipation"
263,"exciting","joy"
263,"exciting","positive"
263,"exciting","surprise"
263,"exciting","positive"
263,"exciting",NA
263,"exciting","positive"
263,"classified",NA
263,"is",NA
263,"coming","anticipation"
263,"to",NA
263,"ymm",NA
263,"",NA
263,"raising",NA
263,"money","anger"
263,"money","anticipation"
263,"money","joy"
263,"money","positive"
263,"money","surprise"
263,"money","trust"
263,"for",NA
263,"us",NA
263,"httpwww",NA
263,"classifiedofficialcom",NA
263,"ymmstrong",NA
263,"ymmfire",NA
263,"pictwittercommkxMDIFoDO",NA
264,"Bradrad12",NA
264,"olddaveclarkson",NA
264,"Expose",NA
264,"geoengineering",NA
264,"the",NA
264,"other",NA
264,"side",NA
264,"of",NA
264,"the",NA
264,"CO2",NA
264,"Alarmist",NA
264,"coin",NA
264,"cdnpoli",NA
264,"bcpoli",NA
264,"ymmfire",NA
264,"pictwittercomNAazX7gzgR",NA
265,"Story",NA
265,"about",NA
265,"the",NA
265,"Waterways",NA
265,"rebuild",NA
265,"from",NA
265,"CBC",NA
265,"ymm",NA
265,"ymmfire",NA
265,"https",NA
265,"twittercomCBCDavidstatu",NA
265,"s783681708864442368",NA
265,"…",NA
266,"theCHIVE",NA
266,"catsaturday",NA
266,"thank","positive"
266,"thank",NA
266,"you",NA
266,"again",NA
266,"Once",NA
266,"our",NA
266,"house",NA
266,"is",NA
266,"rebuilt",NA
266,"this",NA
266,"flag",NA
266,"will",NA
266,"be",NA
266,"hung","negative"
266,"in",NA
266,"the",NA
266,"garage",NA
266,"for",NA
266,"sure",NA
266,"ymmfire",NA
266,"blessed","joy"
266,"blessed","positive"
266,"pictwittercomZ8vJlZd0mw",NA
267,"theCHIVE",NA
267,"thank","positive"
267,"thank",NA
267,"you",NA
267,"for",NA
267,"the",NA
267,"donation","positive"
267,"it",NA
267,"truly",NA
267,"means",NA
267,"the",NA
267,"world",NA
267,"to",NA
267,"us",NA
267,"Ill",NA
267,"be",NA
267,"wearing",NA
267,"my",NA
267,"chive",NA
267,"swag",NA
267,"with",NA
267,"pride","joy"
267,"pride","positive"
267,"pride","positive"
267,"ymmfire",NA
267,"blessed","joy"
267,"blessed","positive"
267,"pictwittercomflfWEB1UQw",NA
268,"Christmas",NA
268,"decorations",NA
268,"being",NA
268,"collected",NA
268,"for",NA
268,"Fort",NA
268,"McMurray",NA
268,"families",NA
268,"httpwww",NA
268,"mygrandeprairienowcom22173christma",NA
268,"sdecorationscollectedfortmcmurrayfamilies",NA
268,"…",NA
268,"gpab",NA
268,"ymm",NA
268,"ymmfire",NA
268,"pictwittercom3kRKdy4L4W",NA
269,"“As",NA
269,"the",NA
269,"community","positive"
269,"continues",NA
269,"to",NA
269,"rebuild",NA
269,"ATCO",NA
269,"will",NA
269,"be",NA
269,"there",NA
269,"every",NA
269,"step",NA
269,"of",NA
269,"the",NA
269,"way”",NA
269,"–",NA
269,"S",NA
269,"Kiefer",NA
269,"AUMA2016",NA
269,"YMMFire",NA
270,"Nowhere",NA
270,"was",NA
270,"this",NA
270,"commitment","positive"
270,"commitment",NA
270,"commitment","constraining"
270,"more",NA
270,"critical","negative"
270,"critical","negative"
270,"than",NA
270,"in",NA
270,"rmwoodbuffalo",NA
270,"earlier",NA
270,"this",NA
270,"year",NA
270,"–",NA
270,"S",NA
270,"Kiefer",NA
270,"AUMA2016",NA
270,"YMMFire",NA
271,"“We",NA
271,"are",NA
271,"committed","positive"
271,"committed","trust"
271,"committed",NA
271,"committed","constraining"
271,"to",NA
271,"customers",NA
271,"in",NA
271,"every",NA
271,"corner",NA
271,"of",NA
271,"the",NA
271,"province”",NA
271,"–",NA
271,"S",NA
271,"Kiefer",NA
271,"AUMA2016",NA
271,"YMMFire",NA
272,"New",NA
272,"on",NA
272,"our",NA
272,"blog",NA
272,"",NA
272,"Albertans",NA
272,"were",NA
272,"there",NA
272,"when",NA
272,"wildfires",NA
272,"hit","anger"
272,"hit","negative"
272,"Fort",NA
272,"McMurray",NA
272,"but",NA
272,"the",NA
272,"impacts",NA
272,"arent",NA
272,"over",NA
272,"http",NA
272,"owlyUkPY304RpLk",NA
272,"ymm",NA
272,"ymmfire",NA
273,"",NA
273,"InsuranceBureau",NA
273,"s",NA
273,"very",NA
273,"own",NA
273,"stevekee",NA
273,"bar2cci",NA
273,"will",NA
273,"be",NA
273,"presenting",NA
273,"on",NA
273,"fortmcmurray",NA
273,"ymmfire",NA
273,"wildfire","fear"
273,"wildfire","negative"
273,"wildfire","sadness"
273,"wildfire","surprise"
273,"socialmedia",NA
273,"case","fear"
273,"case","negative"
273,"case","sadness"
273,"study","positive"
273,"https",NA
273,"twittercomInsuranceInsSK",NA
273,"status783694837480558596",NA
273,"…",NA
274,"Great",NA
274,"Backround",NA
274,"Story",NA
274,"on",NA
274,"some",NA
274,"of",NA
274,"the",NA
274,"folks",NA
274,"that",NA
274,"fought",NA
274,"the",NA
274,"YMMfire",NA
274,"",NA
274,"YMM",NA
274,"http",NA
274,"sharpmagazinecomfeaturestamin",NA
274,"gthebeast",NA
274,"…",NA
275,"Council",NA
275,"votes",NA
275,"to",NA
275,"strip","negative"
275,"strip","sadness"
275,"Waterways",NA
275,"rebuild",NA
275,"restrictions","constraining"
275,"",NA
275,"http",NA
275,"bitly2du6yEe",NA
275,"",NA
275,"ymm",NA
275,"ymmfire",NA
275,"pictwittercomQikFZRpgIW",NA
276,"JeffGordonWeb",NA
276,"how",NA
276,"does",NA
276,"one",NA
276,"get",NA
276,"an",NA
276,"adv",NA
276,"copy","negative"
276,"of",NA
276,"you",NA
276,"book",NA
276,"I",NA
276,"lost","negative"
276,"lost","sadness"
276,"lost","negative"
276,"lost",NA
276,"lost","negative"
276,"everything",NA
276,"in",NA
276,"the",NA
276,"ymmfire",NA
276,"",NA
276,"would",NA
276,"love","joy"
276,"love","positive"
276,"love","positive"
276,"love",NA
276,"to",NA
276,"escape","anticipation"
276,"escape","fear"
276,"escape","negative"
276,"escape","positive"
276,"escape",NA
276,"reality",NA
276,"in",NA
276,"your",NA
276,"book",NA
276,"1fan",NA
277,"geonegineering",NA
277,"has",NA
277,"been",NA
277,"around",NA
277,"for",NA
277,"100",NA
277,"years",NA
277,"or",NA
277,"more",NA
277,"Is",NA
277,"that",NA
277,"science",NA
277,"too",NA
277,"ymmfire",NA
277,"",NA
277,"Does",NA
277,"Co2",NA
277,"make",NA
277,"grids",NA
277,"in",NA
277,"the",NA
277,"clouds",NA
277,"pictwittercomtyDST0k8Tp",NA
278,"Excellent",NA
278,"news",NA
278,"for",NA
278,"the",NA
278,"community","positive"
278,"of",NA
278,"Waterways",NA
278,"Im",NA
278,"glad","anticipation"
278,"glad","joy"
278,"glad","positive"
278,"glad","positive"
278,"glad",NA
278,"they",NA
278,"can",NA
278,"now",NA
278,"join","positive"
278,"join",NA
278,"us",NA
278,"in",NA
278,"ymmfire",NA
278,"rebuild",NA
278,"https",NA
278,"twittercomMyMcMurraysta",NA
278,"tus783460597040021504",NA
278,"…",NA
279,"AdamTwoNames",NA
279,"sharing",NA
279,"our",NA
279,"UAlberta",NA
279,"response",NA
279,"to",NA
279,"ymmfire",NA
279,"evacuees",NA
279,"with",NA
279,"EmergencyPlan16",NA
279,"delegates",NA
279,"https",NA
279,"twittercomEmergencyPlanC",NA
279,"Astatus783391965064798209",NA
279,"…",NA
280,"Just",NA
280,"chatting",NA
280,"with",NA
280,"a",NA
280,"contractor",NA
280,"client",NA
280,"in",NA
280,"FortMcMurray",NA
280,"",NA
280,"they",NA
280,"are",NA
280,"needing",NA
280,"workers",NA
280,"now",NA
280,"FortMacToday",NA
280,"FlyYMM",NA
280,"FtMcMurrayjob",NA
280,"ymm",NA
280,"ymmfire",NA
281,"So",NA
281,"exciting","anticipation"
281,"exciting","joy"
281,"exciting","positive"
281,"exciting","surprise"
281,"exciting","positive"
281,"exciting",NA
281,"exciting","positive"
281,"classified",NA
281,"is",NA
281,"coming","anticipation"
281,"to",NA
281,"ymm",NA
281,"",NA
281,"raising",NA
281,"money","anger"
281,"money","anticipation"
281,"money","joy"
281,"money","positive"
281,"money","surprise"
281,"money","trust"
281,"for",NA
281,"us",NA
281,"httpwww",NA
281,"classifiedofficialcom",NA
281,"ymmstrong",NA
281,"ymmfire",NA
281,"pictwittercomHLHJnT4g84",NA
282,"ICYMIEmergency",NA
282,"funding",NA
282,"for",NA
282,"ymmfire",NA
282,"evacuees",NA
282,"ending",NA
282,"soon",NA
282,"http",NA
282,"bitly2doCUnm",NA
282,"pictwittercomNimw1Kr4UI",NA
283,"Alberta",NA
283,"wildfire","fear"
283,"wildfire","negative"
283,"wildfire","sadness"
283,"wildfire","surprise"
283,"relief","positive"
283,"relief","positive"
283,"fund",NA
283,"set",NA
283,"to",NA
283,"expire","negative"
283,"expire","sadness"
283,"expire","negative"
283,"at",NA
283,"months",NA
283,"end",NA
283,"",NA
283,"http",NA
283,"UPIcom",NA
283,"http",NA
283,"htlyRGWi304QhFY",NA
283,"ymmfire",NA
283,"ABfire",NA
284,"Provincial",NA
284,"wildfire","fear"
284,"wildfire","negative"
284,"wildfire","sadness"
284,"wildfire","surprise"
284,"relief","positive"
284,"relief","positive"
284,"funding",NA
284,"for",NA
284,"Fort",NA
284,"McMurray",NA
284,"to",NA
284,"end",NA
284,"Oct",NA
284,"31",NA
284,"http",NA
284,"owlyvnR1304QfBC",NA
284,"ymmfire",NA
284,"pictwittercomH4wsKahl8b",NA
285,"This",NA
285,"year",NA
285,"beyond",NA
285,"any",NA
285,"you",NA
285,"stood",NA
285,"by",NA
285,"your",NA
285,"students",NA
285,"often",NA
285,"for",NA
285,"days",NA
285,"during",NA
285,"ymmfire",NA
285,"",NA
285,"for",NA
285,"this",NA
285,"we",NA
285,"are",NA
285,"deeply",NA
285,"grateful","positive"
285,"grateful","positive"
285,"grateful",NA
285,"ymm",NA
285,"pictwittercomrnP5HFDCaD",NA
286,"The",NA
286,"winter",NA
286,"months",NA
286,"are",NA
286,"fast","positive"
286,"approaching","anticipation"
286,"and",NA
286,"folks",NA
286,"affected",NA
286,"by",NA
286,"ymmfire",NA
286,"still",NA
286,"have",NA
286,"no",NA
286,"place",NA
286,"to",NA
286,"live",NA
286,"http",NA
286,"owlyqIPJ304McmG",NA
286,"ableg",NA
286,"yyc",NA
286,"pictwittercomdQZ5bbbOQQ",NA
287,"Alberta",NA
287,"government","fear"
287,"government","negative"
287,"wildfire","fear"
287,"wildfire","negative"
287,"wildfire","sadness"
287,"wildfire","surprise"
287,"relief","positive"
287,"relief","positive"
287,"funding",NA
287,"for",NA
287,"Fort",NA
287,"McMurray",NA
287,"to",NA
287,"end",NA
287,"Oct",NA
287,"31",NA
287,"httpwww",NA
287,"660newscom20161003alb",NA
287,"ertagovernmentwildfirerelieffundingfortmcmurrayendoct31",NA
287,"…",NA
287,"ymm",NA
287,"ymmfire",NA
287,"pictwittercomJFRqr43KWn",NA
288,"Fort",NA
288,"McMurray",NA
288,"wildfire","fear"
288,"wildfire","negative"
288,"wildfire","sadness"
288,"wildfire","surprise"
288,"emergency","fear"
288,"emergency","negative"
288,"emergency","sadness"
288,"emergency","surprise"
288,"emergency","negative"
288,"emergency",NA
288,"funding",NA
288,"to",NA
288,"end",NA
288,"Oct",NA
288,"31",NA
288,"ymm",NA
288,"ymmfire",NA
288,"http",NA
288,"glbnca4oFoJO",NA
289,"Fort",NA
289,"McMurray",NA
289,"wildfire","fear"
289,"wildfire","negative"
289,"wildfire","sadness"
289,"wildfire","surprise"
289,"emergency","fear"
289,"emergency","negative"
289,"emergency","sadness"
289,"emergency","surprise"
289,"emergency","negative"
289,"emergency",NA
289,"funding",NA
289,"to",NA
289,"end",NA
289,"Oct",NA
289,"31",NA
289,"ymm",NA
289,"ymmfire",NA
289,"http",NA
289,"glbncaDsyXWZ",NA
290,"Fort",NA
290,"McMurray",NA
290,"wildfire","fear"
290,"wildfire","negative"
290,"wildfire","sadness"
290,"wildfire","surprise"
290,"emergency","fear"
290,"emergency","negative"
290,"emergency","sadness"
290,"emergency","surprise"
290,"emergency","negative"
290,"emergency",NA
290,"funding",NA
290,"to",NA
290,"end",NA
290,"Oct",NA
290,"31",NA
290,"ymm",NA
290,"ymmfire",NA
290,"http",NA
290,"glbncare1gag",NA
291,"Last",NA
291,"call",NA
291,"for",NA
291,"donations",NA
291,"volunteers","trust"
291,"to",NA
291,"help",NA
291,"Fort",NA
291,"McMurray",NA
291,"residents",NA
291,"",NA
291,"donations",NA
291,"accepted",NA
291,"until",NA
291,"Oct",NA
291,"14th",NA
291,"httpwww",NA
291,"cbccanewscanadaed",NA
291,"montonfortmcmurraywildfireevacuationdonationsalbertaedmonton13789391",NA
291,"…",NA
291,"ymmfire",NA
291,"pictwittercomcufE5652NS",NA
292,"Evacuees",NA
292,"who",NA
292,"havent",NA
292,"yet",NA
292,"applied",NA
292,"for",NA
292,"ymmfire",NA
292,"relief","positive"
292,"relief","positive"
292,"funding",NA
292,"have",NA
292,"until",NA
292,"Oct",NA
292,"31",NA
292,"Apply",NA
292,"at",NA
292,"Alberta",NA
292,"Works",NA
292,"http",NA
292,"albertacareleasecfmxI",NA
292,"D4353177F8C3239A9E4661E38C0351B930C04D",NA
292,"…",NA
292,"rmwb",NA
292,"ymm",NA
293,"Proud",NA
293,"that",NA
293,"WBEA1",NA
293,"is",NA
293,"partnering",NA
293,"with",NA
293,"NASA",NA
293,"to",NA
293,"understand",NA
293,"how",NA
293,"ymmfire",NA
293,"is",NA
293,"reshaping",NA
293,"the",NA
293,"boreal",NA
293,"forest",NA
293,"ymm",NA
293,"oilsands",NA
293,"httpwww",NA
293,"fortmcmurraytodaycom20160929nas",NA
293,"apartnerswithlocalmonitoringgroupinborealforeststudy",NA
293,"…",NA
294,"Rebuilding",NA
294,"Fort",NA
294,"McMurray",NA
294,"YMM",NA
294,"YMMStrong",NA
294,"FortMac",NA
294,"YMMFire",NA
294,"httpwww",NA
294,"modularhomecoachcom201610triple",NA
294,"mhousingshipsfirstmodulartohtml",NA
294,"…",NA
295,"YMMStrong",NA
295,"FortMac",NA
295,"YMMFire",NA
295,"Rebuild",NA
295,"",NA
295,"http",NA
295,"fbme5WdVXhuLP",NA
296,"Fort",NA
296,"Mac",NA
296,"couple",NA
296,"with",NA
296,"dogs",NA
296,"rejected","negative"
296,"rejected","negative"
296,"rejected",NA
296,"rejected","negative"
296,"abgov",NA
296,"housing",NA
296,"after",NA
296,"ymmfire",NA
296,"claimed",NA
296,"home",NA
296,"kids",NA
296,"come",NA
296,"first",NA
296,"http",NA
296,"owlyNxWd304Mcd4",NA
296,"ableg",NA
296,"yyc",NA
296,"pictwittercomsiCxVHrqxG",NA
297,"Season",NA
297,"2",NA
297,"of",NA
297,"StormHunters",NA
297,"gets",NA
297,"underway",NA
297,"in",NA
297,"just",NA
297,"under",NA
297,"an",NA
297,"hour",NA
297,"on",NA
297,"weathernetwork",NA
297,"FortMcMurray",NA
297,"ymmfire",NA
297,"https",NA
297,"twittercomweathernetwork",NA
297,"status782694225360068609",NA
297,"…",NA
298,"Dont",NA
298,"miss","negative"
298,"miss",NA
298,"miss","negative"
298,"the",NA
298,"premiere","positive"
298,"of",NA
298,"StormHunters",NA
298,"tonight",NA
298,"7pmET",NA
298,"weathernetwork",NA
298,"",NA
298,"FortMcMurray",NA
298,"FortMacStrong",NA
298,"ymmfire",NA
298,"https",NA
298,"twittercomweathernetwork",NA
298,"status781992052523278336",NA
298,"…",NA
299,"So",NA
299,"exciting","anticipation"
299,"exciting","joy"
299,"exciting","positive"
299,"exciting","surprise"
299,"exciting","positive"
299,"exciting",NA
299,"exciting","positive"
299,"classified",NA
299,"is",NA
299,"coming","anticipation"
299,"to",NA
299,"ymm",NA
299,"",NA
299,"raising",NA
299,"money","anger"
299,"money","anticipation"
299,"money","joy"
299,"money","positive"
299,"money","surprise"
299,"money","trust"
299,"for",NA
299,"us",NA
299,"httpwww",NA
299,"classifiedofficialcom",NA
299,"ymmstrong",NA
299,"ymmfire",NA
299,"pictwittercomVPB35E1U2A",NA
300,"An",NA
300,"event",NA
300,"for",NA
300,"us",NA
300,"wouldnt",NA
300,"be",NA
300,"complete",NA
300,"without",NA
300,"a",NA
300,"few",NA
300,"media",NA
300,"interviews",NA
300,"gmkingswaymall",NA
300,"talks",NA
300,"givingback",NA
300,"ymmfire",NA
300,"kingsway40",NA
300,"GlobalEdmonton",NA
300,"pictwittercomk8IcZxkwf8",NA
301,"Making",NA
301,"us",NA
301,"teary",NA
301,"eyed",NA
301,"too",NA
301,"kingswaymall",NA
301,"stepped",NA
301,"up",NA
301,"for",NA
301,"ymmfire",NA
301,"",NA
301,"kingsway40",NA
301,"pictwittercomFOgaqffByq",NA
301,"–",NA
301,"bei",NA
301,"Kingsway",NA
301,"Mall",NA
302,"Unbelievable",NA
302,"Talk",NA
302,"about",NA
302,"kicking","anger"
302,"someone",NA
302,"when",NA
302,"theyre",NA
302,"down",NA
302,"ymm",NA
302,"ymmfire",NA
302,"oilsands",NA
302,"httpwww",NA
302,"fortmcmurraytodaycom20160929wit",NA
302,"hbill21provinceputsmunicipalityonbrinkoffiscaldisaster",NA
302,"…",NA
