"tweets","words","sentiment"
256,"ymmfire",NA
256,"and",NA
256,"what",NA
256,"needs",NA
256,"to",NA
256,"be",NA
256,"done",NA
256,"read",NA
256,"this",NA
256,"http",NA
256,"bitly2aszton",NA
256,"community","positive"
256,"Albertastrong",NA
257,"mientras",NA
257,"combatían",NA
257,"el",NA
257,"ymmfire",NA
257,"en",NA
257,"Fort",NA
257,"McMurray",NA
257,"Por",NA
257,"extensión",NA
257,"también",NA
257,"estaba",NA
257,"dedicada",NA
257,"a",NA
257,"todos",NA
257,"los",NA
257,"",NA
258,"Council",NA
258,"votes",NA
258,"in",NA
258,"favor","positive"
258,"favor",NA
258,"to",NA
258,"hold",NA
258,"weekly",NA
258,"committee","trust"
258,"meetings",NA
258,"every",NA
258,"Wed",NA
258,"at",NA
258,"6",NA
258,"Will",NA
258,"revaluate",NA
258,"schedule",NA
258,"on",NA
258,"Sept",NA
258,"28th",NA
258,"ymm",NA
258,"ymmfire",NA
258,"rmwb",NA
259,"Safety",NA
259,"equipment",NA
259,"donated",NA
259,"to",NA
259,"Fort",NA
259,"McMurray",NA
259,"httpwww",NA
259,"mix1037fmcom20160817115",NA
259,"45V7UkSulzDt8twitter",NA
259,"…",NA
259,"ymm",NA
259,"ymmfire",NA
259,"rmwb",NA
259,"pictwittercomVLsUstcjdK",NA
260,"Safety",NA
260,"equipment",NA
260,"donated",NA
260,"to",NA
260,"Fort",NA
260,"McMurray",NA
260,"httpwww",NA
260,"mix1037fmcom20160817115",NA
260,"45V7UkSulzDt8twitter",NA
260,"…",NA
260,"ymm",NA
260,"ymmfire",NA
260,"rmwb",NA
260,"pictwittercomttuE6yO7Bt",NA
261,"ICYMI",NA
261,"",NA
261,"Water",NA
261,"quality",NA
261,"restored","positive"
261,"restored",NA
261,"in",NA
261,"Fort",NA
261,"McMurray",NA
261,"ymm",NA
261,"",NA
261,"ymmfire",NA
261,"http",NA
261,"bitly2b5brlM",NA
261,"pictwittercomE6crYuhjlE",NA
262,"Wood",NA
262,"Buffalo",NA
262,"Recovery",NA
262,"Committee",NA
262,"hold",NA
262,"second",NA
262,"meeting",NA
262,"httpwww",NA
262,"mix1037fmcom20160817115",NA
262,"40V7UeaKQPxDYtwitter",NA
262,"…",NA
262,"ymm",NA
262,"ymmfire",NA
262,"rmwb",NA
263,"Wood",NA
263,"Buffalo",NA
263,"Recovery",NA
263,"Committee",NA
263,"hold",NA
263,"second",NA
263,"meeting",NA
263,"httpwww",NA
263,"mix1037fmcom20160817115",NA
263,"40V7UeaKQPxDYtwitter",NA
263,"…",NA
263,"ymm",NA
263,"ymmfire",NA
263,"rmwb",NA
264,"MrDulku",NA
264,"and",NA
264,"SandriaChristie",NA
264,"are",NA
264,"telling",NA
264,"us",NA
264,"a",NA
264,"bit",NA
264,"about",NA
264,"their",NA
264,"experiences",NA
264,"during",NA
264,"the",NA
264,"ymmfire",NA
264,"bpaplusforenergy",NA
264,"pictwittercomyudmrnU1Lj",NA
265,"that",NA
265,"a",NA
265,"screen",NA
265,"job","positive"
265,"Love",NA
265,"the",NA
265,"back",NA
265,"drop",NA
265,"Love",NA
265,"to",NA
265,"do",NA
265,"one",NA
265,"for",NA
265,"the",NA
265,"ymmfire",NA
265,"",NA
265,"With",NA
265,"your",NA
265,"team","trust"
266,"Committee",NA
266,"votes",NA
266,"in",NA
266,"favor","positive"
266,"favor",NA
266,"to",NA
266,"move",NA
266,"business",NA
266,"recovery","positive"
266,"recovery","positive"
266,"update",NA
266,"presentation",NA
266,"to",NA
266,"council","anticipation"
266,"council","positive"
266,"council","trust"
266,"ymm",NA
266,"ymmfire",NA
266,"rmwb",NA
267,"Smith",NA
267,"says",NA
267,"business",NA
267,"owners",NA
267,"denied","negative"
267,"denied","sadness"
267,"denied","negative"
267,"denied",NA
267,"denied","negative"
267,"funding",NA
267,"so",NA
267,"it",NA
267,"could","uncertainty"
267,"help",NA
267,"other",NA
267,"businesses",NA
267,"ymm",NA
267,"ymmfire",NA
267,"rmwb",NA
268,"Smith",NA
268,"says",NA
268,"there",NA
268,"is",NA
268,"3",NA
268,"phases",NA
268,"for",NA
268,"the",NA
268,"business",NA
268,"recovery","positive"
268,"recovery","positive"
268,"with",NA
268,"the",NA
268,"region",NA
268,"close",NA
268,"to",NA
268,"being",NA
268,"in",NA
268,"phase",NA
268,"2",NA
268,"ymm",NA
268,"ymmfire",NA
268,"rmwb",NA
269,"Next",NA
269,"up",NA
269,"Business",NA
269,"and",NA
269,"Economic",NA
269,"recovery","positive"
269,"recovery","positive"
269,"update",NA
269,"Keith",NA
269,"Smith",NA
269,"now",NA
269,"giving","positive"
269,"update",NA
269,"ymm",NA
269,"ymmfire",NA
269,"rmwb",NA
270,"Woodworth",NA
270,"says",NA
270,"people",NA
270,"have",NA
270,"to",NA
270,"recognize",NA
270,"that",NA
270,"theyre",NA
270,"fighting","anger"
270,"fighting","negative"
270,"a",NA
270,"personal","trust"
270,"battle","anger"
270,"battle","negative"
270,"battle",NA
270,"after",NA
270,"the",NA
270,"wildfire","fear"
270,"wildfire","negative"
270,"wildfire","sadness"
270,"wildfire","surprise"
270,"ymm",NA
270,"ymmfire",NA
270,"rmwb",NA
271,"Mark",NA
271,"Hodson",NA
271,"now",NA
271,"asking",NA
271,"Woodworth",NA
271,"about",NA
271,"possible","uncertainty"
271,"safety",NA
271,"and",NA
271,"mental",NA
271,"health",NA
271,"issues","negative"
271,"ymm",NA
271,"ymmfire",NA
271,"rmwb",NA
272,"Woodworth",NA
272,"says",NA
272,"current",NA
272,"priorities",NA
272,"Abasand",NA
272,"Beacon",NA
272,"Hill",NA
272,"and",NA
272,"transitional","anticipation"
272,"housing",NA
272,"ymm",NA
272,"ymmfire",NA
272,"rmwb",NA
273,"Dana",NA
273,"Woodworth",NA
273,"is",NA
273,"now",NA
273,"giving","positive"
273,"update",NA
273,"on",NA
273,"task","positive"
273,"force","anger"
273,"force","fear"
273,"force","negative"
273,"force","negative"
273,"ymm",NA
273,"ymmfire",NA
273,"rmwb",NA
274,"Second",NA
274,"Wood",NA
274,"Buffalo",NA
274,"Recovery",NA
274,"Committee",NA
274,"is",NA
274,"underway",NA
274,"ymm",NA
274,"ymmfire",NA
274,"rmwb",NA
275,"Do",NA
275,"you",NA
275,"have",NA
275,"some",NA
275,"time","anticipation"
275,"to",NA
275,"volunteer","anticipation"
275,"volunteer","fear"
275,"volunteer","joy"
275,"volunteer","positive"
275,"volunteer","trust"
275,"this",NA
275,"week",NA
275,"ymm",NA
275,"Sign",NA
275,"up",NA
275,"here",NA
275,"",NA
275,"help",NA
275,"the",NA
275,"fmspca",NA
275,"http",NA
275,"owlycUK2302mAl8",NA
275,"ymmfire",NA
275,"pictwittercomngXnihQMK7",NA
276,"To",NA
276,"all",NA
276,"those",NA
276,"affected",NA
276,"by",NA
276,"BlueCutFire",NA
276,"",NA
276,"our",NA
276,"thoughts",NA
276,"and",NA
276,"prayers",NA
276,"are",NA
276,"with",NA
276,"you",NA
276,"We",NA
276,"know",NA
276,"what",NA
276,"its",NA
276,"like","positive"
276,"like",NA
276,"We",NA
276,"support","positive"
276,"support",NA
276,"you",NA
276,"ymmfire",NA
276,"Support",NA
277,"Welcome",NA
277,"back",NA
277,"BBQ",NA
277,"this",NA
277,"Saturday",NA
277,"httpwww",NA
277,"mix1037fmcom20160817115",NA
277,"35V7TkSSngj8ktwitter",NA
277,"…",NA
277,"ymm",NA
277,"ymmfire",NA
277,"rmwb",NA
277,"Mix1037radio",NA
277,"pictwittercomwCKxVTbjCt",NA
278,"Welcome",NA
278,"back",NA
278,"BBQ",NA
278,"this",NA
278,"Saturday",NA
278,"httpwww",NA
278,"mix1037fmcom20160817115",NA
278,"35V7TkSSngj8ktwitter",NA
278,"…",NA
278,"ymm",NA
278,"ymmfire",NA
278,"rmwb",NA
278,"Mix1037radio",NA
278,"pictwittercomSBUPYfnH0H",NA
279,"Lavis",NA
279,"débullition",NA
279,"de",NA
279,"leau",NA
279,"qui",NA
279,"était",NA
279,"encore","positive"
279,"en",NA
279,"vigueur",NA
279,"pour",NA
279,"certains",NA
279,"secteurs",NA
279,"de",NA
279,"FortMcMurray",NA
279,"est",NA
279,"maintenant",NA
279,"complètement",NA
279,"levé",NA
279,"ymmfire",NA
280,"After",NA
280,"the",NA
280,"fire","fear"
280,"fire",NA
280,"Water",NA
280,"safe","joy"
280,"safe","positive"
280,"safe","trust"
280,"safe","positive"
280,"safe",NA
280,"for",NA
280,"all",NA
280,"users",NA
280,"of",NA
280,"Fort",NA
280,"McMurray",NA
280,"treatment",NA
280,"plant",NA
280,"httpwww",NA
280,"660newscom20160817aft",NA
280,"erthefirewatersafeforallusersoffortmcmurraytreatmentplant",NA
280,"…",NA
280,"ymm",NA
280,"ymmfire",NA
280,"pictwittercompI86f5ut0H",NA
281,"RT",NA
281,"",NA
281,"GlobalEdmonton",NA
281,"",NA
281,"Water",NA
281,"quality",NA
281,"restored","positive"
281,"restored",NA
281,"in",NA
281,"Fort",NA
281,"McMurray",NA
281,"after",NA
281,"wildfire","fear"
281,"wildfire","negative"
281,"wildfire","sadness"
281,"wildfire","surprise"
281,"ymm",NA
281,"ymmfire",NA
281,"http",NA
281,"glbncaBIL9Ay",NA
281,"",NA
281,"fyi",NA
281,"CdnWaterNetwork",NA
282,"Confusion",NA
282,"over",NA
282,"landfill",NA
282,"tipping",NA
282,"fees",NA
282,"httpwww",NA
282,"mix1037fmcom20160817115",NA
282,"29V7TSoUJyOm0twitter",NA
282,"…",NA
282,"ymm",NA
282,"ymmfire",NA
282,"rmwb",NA
282,"pictwittercomF8hMYbM8Oh",NA
283,"Confusion",NA
283,"over",NA
283,"landfill",NA
283,"tipping",NA
283,"fees",NA
283,"httpwww",NA
283,"mix1037fmcom20160817115",NA
283,"29V7TSoUJyOm0twitter",NA
283,"…",NA
283,"ymm",NA
283,"ymmfire",NA
283,"rmwb",NA
283,"pictwittercomA62KFju0lh",NA
284,"Water",NA
284,"quality",NA
284,"restored","positive"
284,"restored",NA
284,"in",NA
284,"Fort",NA
284,"McMurray",NA
284,"ymm",NA
284,"",NA
284,"ymmfire",NA
284,"http",NA
284,"bitly2bnHqRk",NA
284,"pictwittercomyjFUDSmGjr",NA
285,"Water",NA
285,"quality",NA
285,"restored","positive"
285,"restored",NA
285,"in",NA
285,"Fort",NA
285,"McMurray",NA
285,"after",NA
285,"wildfire","fear"
285,"wildfire","negative"
285,"wildfire","sadness"
285,"wildfire","surprise"
285,"ymm",NA
285,"ymmfire",NA
285,"http",NA
285,"glbncacSmCOT",NA
286,"Water",NA
286,"quality",NA
286,"restored","positive"
286,"restored",NA
286,"in",NA
286,"Fort",NA
286,"McMurray",NA
286,"after",NA
286,"wildfire","fear"
286,"wildfire","negative"
286,"wildfire","sadness"
286,"wildfire","surprise"
286,"ymm",NA
286,"ymmfire",NA
286,"http",NA
286,"glbncaBIL9Ay",NA
287,"Water",NA
287,"quality",NA
287,"restored","positive"
287,"restored",NA
287,"in",NA
287,"Fort",NA
287,"McMurray",NA
287,"after",NA
287,"wildfire","fear"
287,"wildfire","negative"
287,"wildfire","sadness"
287,"wildfire","surprise"
287,"ymm",NA
287,"ymmfire",NA
287,"http",NA
287,"glbncaPqzZ2w",NA
288,"fmspca",NA
288,"is",NA
288,"OPEN",NA
288,"Wed",NA
288,"to",NA
288,"Sun",NA
288,"Aug",NA
288,"1721st",NA
288,"115pm",NA
288,"for",NA
288,"FREE",NA
288,"pet","negative"
288,"supplies","positive"
288,"food","joy"
288,"food","positive"
288,"food","trust"
288,"toys",NA
288,"more",NA
288,"ymmfire",NA
288,"ymmstrong",NA
288,"ymm",NA
288,"pictwittercomfnIS8krz13",NA
289,"We",NA
289,"will",NA
289,"be",NA
289,"OPEN",NA
289,"Wed",NA
289,"",NA
289,"Sun",NA
289,"Aug",NA
289,"1721st",NA
289,"1230pm",NA
289,"to",NA
289,"3pm",NA
289,"dog",NA
289,"walking",NA
289,"animal",NA
289,"viewing",NA
289,"",NA
289,"adoptions",NA
289,"ymm",NA
289,"ymmfire",NA
289,"adopt",NA
289,"pictwittercomHhWXHsqzsC",NA
290,"FMSPCA",NA
290,"",NA
290,"We",NA
290,"will",NA
290,"be",NA
290,"OPEN",NA
290,"Wed",NA
290,"",NA
290,"Sun",NA
290,"Aug",NA
290,"1721st",NA
290,"1230pm",NA
290,"to",NA
290,"3pm",NA
290,"dog",NA
290,"walking",NA
290,"animal",NA
290,"viewing",NA
290,"",NA
290,"adoptions",NA
290,"ymm",NA
290,"ymmfire",NA
290,"adopt",NA
290,"httpstcow",NA
291,"We",NA
291,"will",NA
291,"be",NA
291,"OPEN",NA
291,"Wed",NA
291,"",NA
291,"Sun",NA
291,"Aug",NA
291,"1721st",NA
291,"1230pm",NA
291,"to",NA
291,"3pm",NA
291,"dog",NA
291,"walking",NA
291,"animal",NA
291,"viewing",NA
291,"",NA
291,"adoptions",NA
291,"ymm",NA
291,"ymmfire",NA
291,"adopt",NA
291,"pictwittercomwiDqNKtDiE",NA
292,"See",NA
292,"how",NA
292,"AER",NA
292,"s",NA
292,"online",NA
292,"map",NA
292,"tool",NA
292,"was",NA
292,"used",NA
292,"in",NA
292,"ymmfire",NA
292,"and",NA
292,"have",NA
292,"a",NA
292,"look",NA
292,"at",NA
292,"our",NA
292,"interactive",NA
292,"maps",NA
292,"http",NA
292,"resourceaercamappingtheda",NA
292,"ngerzone",NA
292,"…",NA
292,"pictwittercomFJeqIMFKf6",NA
293,"Pls",NA
293,"help",NA
293,"us",NA
293,"to",NA
293,"SELL",NA
293,"OUT",NA
293,"our",NA
293,"raffle","anticipation"
293,"raffle","surprise"
293,"by",NA
293,"Aug",NA
293,"31",NA
293,"Can",NA
293,"win","positive"
293,"win",NA
293,"win","positive"
293,"from",NA
293,"anywhere",NA
293,"20",NA
293,"tix",NA
293,"here",NA
293,"http",NA
293,"owlyLCfx3021bai",NA
293,"ymmfire",NA
293,"pictwittercom5nTsgbt7D0",NA
294,"Kourtney",NA
294,"from",NA
294,"Waypointswb",NA
294,"shares",NA
294,"programs",NA
294,"available","positive"
294,"RMWoodBuffalo",NA
294,"resource",NA
294,"ymmfire",NA
294,"lovemycity",NA
294,"counselling",NA
294,"pictwittercomRleV0QkIXN",NA
295,"solidarity","trust"
295,"solidarity","positive"
295,"solidarity",NA
295,"ymmfire",NA
295,"https",NA
295,"twittercomtpffastatus7",NA
295,"65664602415767552",NA
295,"…",NA
296,"fmspca",NA
296,"is",NA
296,"OPEN",NA
296,"Wed",NA
296,"to",NA
296,"Sun",NA
296,"Aug",NA
296,"1721st",NA
296,"115pm",NA
296,"for",NA
296,"FREE",NA
296,"pet","negative"
296,"supplies","positive"
296,"food","joy"
296,"food","positive"
296,"food","trust"
296,"toys",NA
296,"more",NA
296,"ymmfire",NA
296,"ymmstrong",NA
296,"ymm",NA
296,"pictwittercomEEb6pcbdcr",NA
297,"Brian",NA
297,"Jean",NA
297,"NDP",NA
297,"is",NA
297,"revictimizing",NA
297,"Fort",NA
297,"Mac",NA
297,"residents",NA
297,"trying",NA
297,"to",NA
297,"rebuild",NA
297,"http",NA
297,"owlycOuh303k5P6",NA
297,"ableg",NA
297,"ymmfire",NA
297,"pictwittercomU4mG06nMTB",NA
298,"ymmfire",NA
298,"destroyed","anger"
298,"destroyed","fear"
298,"destroyed","negative"
298,"destroyed","sadness"
298,"destroyed",NA
298,"destroyed","negative"
298,"many",NA
298,"homes",NA
298,"but",NA
298,"it",NA
298,"nurtured",NA
298,"generosity","anticipation"
298,"generosity","joy"
298,"generosity","positive"
298,"generosity","surprise"
298,"generosity","trust"
298,"generosity","positive"
298,"and",NA
298,"good","anticipation"
298,"good","joy"
298,"good","positive"
298,"good","surprise"
298,"good","trust"
298,"good","positive"
298,"good",NA
298,"good","positive"
298,"will",NA
298,"gratitude","joy"
298,"gratitude","positive"
298,"gratitude","positive"
298,"BeaconhillFMPSD",NA
298,"rmwb",NA
298,"pictwittercom9lerFnZiG0",NA
299,"",NA
299,"PCSnews",NA
299,"resurvey",NA
299,"estimates",NA
299,"467",NA
299,"billion",NA
299,"in",NA
299,"insured",NA
299,"damage","anger"
299,"damage","disgust"
299,"damage","negative"
299,"damage","sadness"
299,"damage","negative"
299,"damage",NA
299,"damage","negative"
299,"from",NA
299,"FortMcMurray",NA
299,"wildfire","fear"
299,"wildfire","negative"
299,"wildfire","sadness"
299,"wildfire","surprise"
299,"httpwww",NA
299,"canadianunderwritercap1004098293",NA
299,"Verisk",NA
299,"ymmfire",NA
300,"Putting",NA
300,"on",NA
300,"my",NA
300,"WBHousing",NA
300,"hat",NA
300,"today",NA
300,"travelling",NA
300,"to",NA
300,"Conklin",NA
300,"Janvier",NA
300,"",NA
300,"Chard",NA
300,"to",NA
300,"talk","positive"
300,"about",NA
300,"housing",NA
300,"needs",NA
300,"",NA
300,"how",NA
300,"we",NA
300,"can",NA
300,"help",NA
300,"ymm",NA
300,"ymmfire",NA
301,"ICYMI",NA
301,"Wildrose",NA
301,"calls","anticipation"
301,"calls","negative"
301,"calls","trust"
301,"on",NA
301,"province",NA
301,"to",NA
301,"speed",NA
301,"up",NA
301,"reentry",NA
301,"to",NA
301,"Fort",NA
301,"McMurray",NA
301,"httpwww",NA
301,"660newscom20160816wil",NA
301,"drosecallsonprovincetospeedupreentrytofortmcmurray",NA
301,"…",NA
301,"ymmfire",NA
301,"pictwittercom1zvoM57t7x",NA
302,"ICYMI",NA
302,"Wildrose",NA
302,"calls","anticipation"
302,"calls","negative"
302,"calls","trust"
302,"on",NA
302,"province",NA
302,"to",NA
302,"speed",NA
302,"up",NA
302,"reentry",NA
302,"to",NA
302,"Fort",NA
302,"McMurray",NA
302,"httpwww",NA
302,"660newscom20160816wil",NA
302,"drosecallsonprovincetospeedupreentrytofortmcmurray",NA
302,"…",NA
302,"ymmfire",NA
302,"pictwittercomBeGTSx6qLe",NA
303,"Lets",NA
303,"hope","anticipation"
303,"hope","joy"
303,"hope","positive"
303,"hope","surprise"
303,"hope","trust"
303,"hope",NA
303,"Im",NA
303,"still",NA
303,"disappointed","anger"
303,"disappointed","disgust"
303,"disappointed","negative"
303,"disappointed","sadness"
303,"disappointed","negative"
303,"disappointed",NA
303,"disappointed","negative"
303,"certain",NA
303,"Councillors",NA
303,"would",NA
303,"use",NA
303,"ymmfire",NA
303,"to",NA
303,"try",NA
303,"",NA
303,"defer",NA
303,"defer","negative"
303,"essential","positive"
303,"infrastructure",NA
303,"https",NA
303,"twittercomMyMcMurraysta",NA
303,"tus765750800756989953",NA
303,"…",NA
304,"",NA
304,"Toddske",NA
304,"from",NA
304,"Multiplex",NA
304,"to",NA
304,"DT",NA
304,"the",NA
304,"legacy",NA
304,"of",NA
304,"this",NA
304,"Council",NA
304,"will",NA
304,"be",NA
304,"broken","anger"
304,"broken","fear"
304,"broken","negative"
304,"broken","sadness"
304,"broken","negative"
304,"broken",NA
304,"broken","negative"
304,"promises","positive"
304,"promises",NA
304,"",NA
304,"parking",NA
304,"lots",NA
304,"Feel",NA
304,"bad","anger"
304,"bad","disgust"
304,"bad","fear"
304,"bad","negative"
304,"bad","sadness"
304,"bad","negative"
304,"bad",NA
304,"bad","negative"
304,"for",NA
304,"the",NA
304,"Mayor",NA
304,"ymm",NA
304,"ymmfire",NA
304,"22",NA
305,"Thank",NA
305,"you",NA
305,"MayorMelissa",NA
305,"",NA
305,"a",NA
305,"promise","joy"
305,"promise","positive"
305,"promise","trust"
305,"promise","positive"
305,"promise",NA
305,"is",NA
305,"a",NA
305,"promise","joy"
305,"promise","positive"
305,"promise","trust"
305,"promise","positive"
305,"promise",NA
305,"so",NA
305,"proud","anticipation"
305,"proud","joy"
305,"proud","positive"
305,"proud","trust"
305,"proud","positive"
305,"proud",NA
305,"to",NA
305,"have",NA
305,"a",NA
305,"ymm",NA
305,"Mayor",NA
305,"who",NA
305,"keeps",NA
305,"her",NA
305,"word","positive"
305,"word","trust"
305,"time","anticipation"
305,"to",NA
305,"build","positive"
305,"the",NA
305,"Multiplex",NA
305,"ymmfire",NA
306,"Powerful",NA
306,"points",NA
306,"made",NA
306,"by",NA
306,"McMurrayMetis",NA
306,"President",NA
306,"No",NA
306,"community","positive"
306,"should",NA
306,"have",NA
306,"to",NA
306,"face",NA
306,"the",NA
306,"constant","positive"
306,"constant","trust"
306,"threat","anger"
306,"threat","fear"
306,"threat","negative"
306,"threat","negative"
306,"threat",NA
306,"threat","negative"
306,"that",NA
306,"Conklin",NA
306,"has",NA
306,"ymm",NA
306,"ymmfire",NA
307,"Thank",NA
307,"you",NA
307,"Waypointswb",NA
307,"for",NA
307,"speaking",NA
307,"in",NA
307,"favour","positive"
307,"of",NA
307,"the",NA
307,"Conklin",NA
307,"Multiplex",NA
307,"An",NA
307,"essential","positive"
307,"ymm",NA
307,"service",NA
307,"ymmfire",NA
307,"",NA
308,"ICYMI",NA
308,"Wildrose",NA
308,"calls","anticipation"
308,"calls","negative"
308,"calls","trust"
308,"on",NA
308,"province",NA
308,"to",NA
308,"speed",NA
308,"up",NA
308,"reentry",NA
308,"to",NA
308,"Fort",NA
308,"McMurray",NA
308,"httpwww",NA
308,"660newscom20160816wil",NA
308,"drosecallsonprovincetospeedupreentrytofortmcmurray",NA
308,"…",NA
308,"ymmfire",NA
308,"pictwittercomhMvo80Y6Ir",NA
309,"ICYMI",NA
309,"Wildrose",NA
309,"calls","anticipation"
309,"calls","negative"
309,"calls","trust"
309,"on",NA
309,"province",NA
309,"to",NA
309,"speed",NA
309,"up",NA
309,"reentry",NA
309,"to",NA
309,"Fort",NA
309,"McMurray",NA
309,"httpwww",NA
309,"660newscom20160816wil",NA
309,"drosecallsonprovincetospeedupreentrytofortmcmurray",NA
309,"…",NA
309,"ymmfire",NA
309,"pictwittercomovBtk4g0bB",NA
310,"This",NA
310,"cant",NA
310,"be",NA
310,"underestimated",NA
310,"underestimated","negative"
310,"We",NA
310,"need",NA
310,"to",NA
310,"provide","positive"
310,"provide","trust"
310,"space",NA
310,"so",NA
310,"everyone",NA
310,"in",NA
310,"ymm",NA
310,"can",NA
310,"grow","anticipation"
310,"grow","joy"
310,"grow","positive"
310,"grow","trust"
310,"and",NA
310,"be",NA
310,"successful","anticipation"
310,"successful","joy"
310,"successful","positive"
310,"successful","trust"
310,"successful","positive"
310,"successful",NA
310,"successful","positive"
310,"after",NA
310,"ymmfire",NA
310,"https",NA
310,"twittercomMix1037FMNews",NA
310,"status765715198514569217",NA
310,"…",NA
311,"",NA
311,"PCSnews",NA
311,"resurvey",NA
311,"estimates",NA
311,"467",NA
311,"billion",NA
311,"in",NA
311,"insured",NA
311,"damage","anger"
311,"damage","disgust"
311,"damage","negative"
311,"damage","sadness"
311,"damage","negative"
311,"damage",NA
311,"damage","negative"
311,"from",NA
311,"FortMcMurray",NA
311,"wildfire","fear"
311,"wildfire","negative"
311,"wildfire","sadness"
311,"wildfire","surprise"
311,"httpwww",NA
311,"canadianunderwritercap1004098293",NA
311,"ymmfire",NA
311,"CdnUnderwriter",NA
312,"",NA
312,"SheldonGermain",NA
312,"the",NA
312,"opportunity","anticipation"
312,"opportunity","positive"
312,"opportunity",NA
312,"opportunity","positive"
312,"to",NA
312,"have",NA
312,"a",NA
312,"debate","positive"
312,"about",NA
312,"scope",NA
312,"was",NA
312,"years",NA
312,"ago",NA
312,"It",NA
312,"was",NA
312,"unhonourable",NA
312,"defer",NA
312,"defer","negative"
312,"it",NA
312,"when",NA
312,"you",NA
312,"did",NA
312,"ymm",NA
312,"ymmfire",NA
313,"Nice",NA
313,"to",NA
313,"see",NA
313,"prominent","positive"
313,"prominent",NA
313,"citizen","positive"
313,"DonaldKScott",NA
313,"offer","positive"
313,"his",NA
313,"support","positive"
313,"support",NA
313,"for",NA
313,"the",NA
313,"Conklin",NA
313,"Multiplex",NA
313,"ymm",NA
313,"ymmfire",NA
313,"httpwww",NA
313,"fortmcmurraytodaycom20160816sup",NA
313,"portneededforruralcommunities",NA
313,"…",NA
314,"Ive",NA
314,"assisted",NA
314,"with",NA
314,"community","positive"
314,"planning","anticipation"
314,"planning","positive"
314,"planning","trust"
314,"in",NA
314,"Conklin",NA
314,"Number",NA
314,"one",NA
314,"concern","negative"
314,"concern","negative"
314,"was",NA
314,"lack","negative"
314,"lack","negative"
314,"lack",NA
314,"lack","negative"
314,"of",NA
314,"space",NA
314,"to",NA
314,"provide","positive"
314,"provide","trust"
314,"essential","positive"
314,"services",NA
314,"ymm",NA
314,"ymmfire",NA
315,"What",NA
315,"McGrathK",NA
315,"",NA
315,"you",NA
315,"fail","negative"
315,"fail",NA
315,"fail","negative"
315,"to",NA
315,"understand",NA
315,"rural",NA
315,"infrastructure",NA
315,"Without",NA
315,"space",NA
315,"to",NA
315,"offer","positive"
315,"services",NA
315,"community","positive"
315,"will",NA
315,"remain",NA
315,"in",NA
315,"crisis","negative"
315,"crisis","negative"
315,"crisis",NA
315,"crisis","negative"
315,"ymm",NA
315,"ymmfire",NA
316,"BlueJays",NA
316,"Ur",NA
316,"little",NA
316,"fans","positive"
316,"lost","negative"
